source,score,level,source_original
IL5,-0.9068653064708841,4,IL5
IL5RA,-0.7507420369633865,3,IL5RA
IL6,-0.4475682827771453,5,IL6
IL6ST,-0.7151561893413495,4,IL6ST
ILK,-1.4062303971966652,3,ILK
INCENP,-0.91973712168389965,2,INCENP
ING1,-0.5509838526797012,3,ING1
ING2,-0.9925329882497533,2,ING2
INHBA,1.0390689712473955,4,INHBA
INHBB,1.0390689712473955,4,INHBB
INPP5D,0.6762237946452239,3,INPP5D
INPPL1,1.2047091070829485,3,INPPL1
INSR,-1.6224629798765713,4,INSR
IPO5,-1.2378536812605812,6,IPO5
IQGAP1,0.6762237946452239,3,IQGAP1
IRAK1,-0.6762237946452239,3,IRAK1
IRAK3,0.6463393474523825,5,IRAK3
IRAK4,-0.8306014624335362,4,IRAK4
IRF1,1.2798074892834703,3,IRF1
IRF3,-1.030407189128061,6,IRF3
IRF9,-0.6463393474523825,5,IRF9
IRS1,0.7006841921981924,3,IRS1
IRS2,-0.9766466085122452,4,IRS2
IRS4,-1.4363201133819548,4,IRS4
ITCH,-0.8796645167890093,1,ITCH
ITGA5,1.2798074892834703,3,ITGA5
ITGB1,1.2287755817802861,3,ITGB1
ITGB1BP1,-1.7695852389679803,4,ITGB1BP1
ITGB3,1.2798074892834703,3,ITGB3
ITGB4,0.37221541715445694,3,ITGB4
ITK,-0.6652113761045982,4,ITK
JAG1,0.5515285845643585,4,JAG1
JAG2,0.5515285845643585,4,JAG2
JAK1,-1.9754898344489151,4,JAK1
JAK3,1.152727799937231,3,JAK3
JAKMIP1,1.7279696691011799,5,JAKMIP1
JARID2,1.0774551477728527,5,JARID2
JAZF1,0.9068653064708841,4,JAZF1
JUN,-0.9925329882497533,2,JUN
JUNB,-0.5390053190183598,4,JUNB
KAT2A,-0.8796645167890093,1,KAT2A
KAT2B,-0.9925329882497533,2,KAT2B
KAT6A,-1.5542197063148229,4,KAT6A
KAT6B,-0.9068653064708841,4,KAT6B
KCNIP3,0.7507420369633865,3,KCNIP3
KDM1A,-0.7507420369633865,3,KDM1A
KDM4A,-0.7507420369633865,3,KDM4A
KDM4C,-0.7507420369633865,3,KDM4C
KDM6A,-1.4245955607660157,5,KDM6A
KDR,-1.7308178470034175,4,KDR
KEAP1,0.6762237946452239,3,KEAP1
KISS1,-1.018443076601069,5,KISS1
KIT,-1.8560224046262892,4,KIT
KITLG,-1.5320422338226778,5,KITLG
KL,-0.6122833339824209,4,KL
KLF6,-1.4101680074165706,5,KLF6
KLHL15,-0.7336007099940606,4,KLHL15
KLHL20,1.5367204912752448,4,KLHL20
KLKB1,1.4412513970532066,5,KLKB1
KMT2A,1.1692771931101236,4,KMT2A
KNG1,1.0390689712473955,4,KNG1
KNL1,-0.6762237946452239,3,KNL1
KPNA1,-1.2075753361712054,5,KPNA1
KPNA2,-0.3064514464609651,4,KPNA2
KPNB1,-1.4808883032336282,4,KPNB1
KRAS,-0.6762237946452239,3,KRAS
KRT1,1.2798074892834703,3,KRT1
KRT18,0.42962357908218335,5,KRT18
KSR2,0.6762237946452239,3,KSR2
L3MBTL2,1.4855007961962705,5,L3MBTL2
LAMA1,0.9978270293198088,4,LAMA1
LAMA2,0.5631401150789539,4,LAMA2
LAMA4,1.6197512731295862,4,LAMA4
LAMB1,1.3884336825438983,4,LAMB1
LAMC1,1.4626295042073607,4,LAMC1
LAMC3,1.6197512731295862,4,LAMC3
LAMTOR3,0.615866269189707,3,LAMTOR3
LAT,-1.903578891540219,4,LAT
LATS1,-0.9925329882497533,2,LATS1
LATS2,0.9925329882497533,2,LATS2
LCK,-0.8641398623809226,3,LCK
LEAP2,-1.0390689712473955,4,LEAP2
LEPR,-1.2812363342299802,4,LEPR
LFNG,-0.5515285845643585,4,LFNG
LIFR,-0.7151561893413495,4,LIFR
LIPH,1.472027459254025,4,LIPH
LMAN2,-1.252905832563867,6,LMAN2
LPAR3,-1.9370591014919587,4,LPAR3
LRFN5,-0.7507420369633865,3,LRFN5
LRIG1,-1.0260866753170643,3,LRIG1
LRP5,0.8692914414649737,2,LRP5
LRP6,0.8692914414649737,2,LRP6
LRRC4B,-0.7507420369633865,3,LRRC4B
LRRK2,-0.9902208592007595,3,LRRK2
LTA,-1.2358908426407564,5,LTA
LTB,-1.6660647336030017,5,LTB
LTB4R,-1.8832100864473915,4,LTB4R
LTBP2,-1.7749279243566922,6,LTBP2
LTBR,-1.542127128621489,4,LTBR
LTC4S,-0.9925329882497533,2,LTC4S
LY96,-0.8037406625088463,6,LY96
LYN,-0.6884303500620275,3,LYN
LZTR1,0.8306014624335362,4,LZTR1
MAD2L2,-1.2798074892834703,3,MAD2L2
MAF,-0.6270421496019476,5,MAF
MAFG,2.241173544243186,0,MAFG
MAGEL2,1.172871504803265,6,MAGEL2
MALT1,-0.8306014624335362,4,MALT1
MAML1,-1.4525212186400178,2,MAML1
MAP1B,-1.5367204912752448,4,MAP1B
MAP1LC3A,-0.6113977228741042,5,MAP1LC3A
MAP1LC3B,0.8975704109645678,5,MAP1LC3B
MAP1LC3C,0.7971267769410713,5,MAP1LC3C
MAP2K1,1.5334733751737637,3,MAP2K1
MAP2K2,0.615866269189707,3,MAP2K2
MAP2K4,-0.91973712168389965,2,MAP2K4
MAP2K5,1.8535131223459662,4,MAP2K5
MAP2K6,-0.91973712168389965,2,MAP2K6
MAP2K7,-0.91973712168389965,2,MAP2K7
MAP3K1,-0.91973712168389965,2,MAP3K1
MAP3K10,-0.9598392061517911,3,MAP3K10
MAP3K11,-0.9598392061517911,3,MAP3K11
MAP3K13,-0.6762237946452239,3,MAP3K13
MAP3K14,-0.6762237946452239,3,MAP3K14
MAP3K2,-0.45070173020367243,3,MAP3K2
MAP3K20,-1.1799101235414498,3,MAP3K20
MAP3K21,1.42949604219462,4,MAP3K21
MAP3K3,0.7214292854299846,3,MAP3K3
MAP3K4,-0.9598392061517911,3,MAP3K4
MAP3K5,-0.91973712168389965,2,MAP3K5
MAP3K6,-0.6762237946452239,3,MAP3K6
MAP3K7,-0.91973712168389965,2,MAP3K7
MAP3K8,-0.91973712168389965,2,MAP3K8
MAP4K1,-0.45070173020367243,3,MAP4K1
MAP4K2,-0.6762237946452239,3,MAP4K2
MAP4K3,-0.6762237946452239,3,MAP4K3
MAP4K4,-0.9598392061517911,3,MAP4K4
MAP4K5,-1.0972919085710824,3,MAP4K5
MAPK1,0.3060788715678887,2,MAPK1
MAPK10,0.40435594139302405,3,MAPK10
MAPK11,1.2878587902783651,3,MAPK11
MAPK12,1.2233242714639185,3,MAPK12
MAPK13,0.7507420369633865,3,MAPK13
MAPK14,-1.4858305803024618,3,MAPK14
MAPK7,1.945765253166652,3,MAPK7
MAPK8,-0.8129510119015191,1,MAPK8
MAPK8IP1,0.91973712168389965,2,MAPK8IP1
MAPK8IP2,-0.91973712168389965,2,MAPK8IP2
MAPK8IP3,-1.4054655853030646,3,MAPK8IP3
MAPK9,-0.9925329882497533,2,MAPK9
MAPKAPK2,-0.91973712168389965,2,MAPKAPK2
MAPKAPK3,1.2047091070829485,3,MAPKAPK3
MAPKAPK5,-0.6538505865608654,4,MAPKAPK5
MAT1A,-1.9093125793160275,4,MAT1A
MATK,0.8430922416864506,4,MATK
MAVS,1.6258825325973738,4,MAVS
MBIP,-1.121008954476346,4,MBIP
MC1R,1.152727799937231,3,MC1R
MCHR1,1.152727799937231,3,MCHR1
MCM10,0.575466809153615,6,MCM10
MCPH1,0.6003052815594789,3,MCPH1
MDC1,1.6412760951536565,4,MDC1
MDK,0.5515285845643585,4,MDK
MDM2,0.9925329882497533,2,MDM2
MECOM,1.4808883032336282,4,MECOM
MECP2,-0.7507420369633865,3,MECP2
MET,1.2798074892834703,3,MET
MFN1,3.2623044283341813,6,MFN1
MFNG,-0.5515285845643585,4,MFNG
MIB1,1.1484004692861325,4,MIB1
MIB2,0.5445381171259837,5,MIB2
MIF,0.8306014624335362,4,MIF
MINK1,-1.6609456459456626,4,MINK1
MIR17HG,0.2866714837778417,3,MIR17HG
MIR22HG,-2.025542490084936,4,MIR22HG
MKNK1,-1.0755557491270782,5,MKNK1
MKRN1,1.2220587693305003,3,MKRN1
MLF1,-0.6463393474523825,5,MLF1
MLH1,1.1724150249479754,6,MLH1
MLNR,-1.8934742829236613,4,MLNR
MMP1,-1.4668713178949757,5,MMP1
MMP13,-2.079232832857586,5,MMP13
MMP14,-1.2798074892834703,3,MMP14
MMP2,-0.5390053190183598,4,MMP2
MMP7,1.0054465081444743,5,MMP7
MMP9,-2.2059398606387175,5,MMP9
MOV10,0.6475681155100544,5,MOV10
MPG,0.2855936045046556,3,MPG
MPO,-0.9650389861351221,5,MPO
MSH2,1.5261946828032722,3,MSH2
MSH6,-1.2709542454655334,5,MSH6
MST1,0.4396107041247243,4,MST1
MSTN,-1.5884678534908596,5,MSTN
MSX2,0.785164910430887,5,MSX2
MTNR1A,0.5750443832592333,3,MTNR1A
MTOR,0.9522114412349141,3,MTOR
MTSS1,-0.6762237946452239,3,MTSS1
MUC1,-0.91973712168389965,2,MUC1
MUTYH,1.5261946828032722,3,MUTYH
MYB,2.5517542976001226,5,MYB
MYC,1.5916928746881878,3,MYC
MYD88,-0.6762237946452239,3,MYD88
MYLK2,-0.9068653064708841,4,MYLK2
MYO10,-0.6463393474523825,5,MYO10
MYRIP,0.9501544837071978,4,MYRIP
N4BP1,0.9925329882497533,2,N4BP1
NACC1,1.0484223081636992,1,NACC1
NAMPT,-1.3299554892184395,5,NAMPT
NBEAL2,-0.8306014624335362,4,NBEAL2
NBR1,-1.318780180567662,4,NBR1
NCAM1,-1.5237108093396863,5,NCAM1
NCK1,-1.1664438597938624,3,NCK1
NCK2,-1.1664438597938624,3,NCK2
NCL,-0.7382032151773916,6,NCL
NCOA1,1.6412760951536565,4,NCOA1
NCOA2,1.3386550606579968,3,NCOA2
NCOA4,-0.7507420369633865,3,NCOA4
NCOR1,-0.9925329882497533,2,NCOR1
NCOR2,-0.9925329882497533,2,NCOR2
NCSTN,1.2798074892834703,3,NCSTN
NDN,0.797128888590891,3,NDN
NEDD4L,-0.8796645167890093,1,NEDD4L
NEDD9,-0.6762237946452239,3,NEDD9
NEK2,-0.9925329882497533,2,NEK2
NEK6,1.2798074892834703,3,NEK6
NEK9,1.1692771931101236,4,NEK9
NEO1,-1.5367204912752448,4,NEO1
NF1,0.6666349924286725,5,NF1
NF2,0.37221541715445694,3,NF2
NFASC,1.1692771931101236,4,NFASC
NFKBIE,-1.1692771931101236,4,NFKBIE
NFYA,-0.7024811284909581,4,NFYA
NGF,-1.4786441114041513,4,NGF
NKD1,0.9925329882497533,2,NKD1
NKX3-1,-0.5806612737895452,5,NKX3-1
NLGN2,-1.1449123085240827,5,NLGN2
NLK,1.229724384975714,4,NLK
NLRC4,1.1799101235414498,3,NLRC4
NLRP1,0.30458363800941796,5,NLRP1
NME1,-0.5445381171259837,5,NME1
NMU,-1.018443076601069,5,NMU
NOD1,-0.91973712168389965,2,NOD1
NOD2,-0.91973712168389965,2,NOD2
NODAL,-2.2522021440325686,5,NODAL
NOG,0.8306014624335362,4,NOG
NOL3,0.8306014624335362,4,NOL3
NOLC1,1.5441773529708434,3,NOLC1
NOTCH1,-1.515723495143032,4,NOTCH1
NOTCH2,0.6762237946452239,3,NOTCH2
NPAS2,0.5765345702692517,4,NPAS2
NPFF,-1.409509345136431,5,NPFF
NPM1,-2.4303496925348194,0,NPM1
NPNT,1.6197512731295862,4,NPNT
NPTX1,-1.2709542454655334,5,NPTX1
NR0B1,-1.0658995376408165,3,NR0B1
NR0B2,1.0333404269317676,1,NR0B2
NR1D1,-1.121008954476346,4,NR1D1
NR1H2,1.7395762732583886,3,NR1H2
NR1H3,1.4855007961962705,5,NR1H3
NR1I2,-0.7405645628105927,4,NR1I2
NR1I3,1.7395762732583886,3,NR1I3
NR2C2,-0.7507420369633865,3,NR2C2
NR2F1,1.7395762732583886,3,NR2F1
NR2F2,2.5493640007990264,3,NR2F2
NR2F6,1.7395762732583886,3,NR2F6
NR3C1,1.0369445227346585,2,NR3C1
NR3C2,1.3256764132674723,3,NR3C2
NR4A1,1.0369445227346585,2,NR4A1
NR4A2,1.0333404269317676,1,NR4A2
NR4A3,1.0369445227346585,2,NR4A3
NRG1,-1.449215406286938,4,NRG1
NRG2,-1.449215406286938,4,NRG2
NRG4,-1.449215406286938,4,NRG4
NRIP1,-0.7507420369633865,3,NRIP1
NSD3,1.4892846940450568,4,NSD3
NTN1,1.0531182603143727,4,NTN1
NTN3,-1.3328528147916403,4,NTN3
NTN4,-1.3466259104342773,5,NTN4
NTRK1,-1.3084629038757414,3,NTRK1
NTRK2,1.6122384285290206,3,NTRK2
NTRK3,-0.7024811284909581,4,NTRK3
NUAK1,0.7507420369633865,3,NUAK1
NUAK2,0.7507420369633865,3,NUAK2
NUDT3,-1.2233242714639185,3,NUDT3
NUMA1,1.7279696691011799,5,NUMA1
NUMB,-0.9925329882497533,2,NUMB
NXPH3,-1.1409312042983257,5,NXPH3
OBSCN,-0.9504268503305063,6,OBSCN
OFD1,1.0675416032555527,5,OFD1
OMG,-1.0916272161268217,5,OMG
OS9,0.9650389861351221,5,OS9
OSM,-0.6819756959058385,5,OSM
OTUB1,0.6762237946452239,3,OTUB1
OTUB2,0.6762237946452239,3,OTUB2
OXT,1.0390689712473955,4,OXT
P2RY1,1.152727799937231,3,P2RY1
P2RY13,-1.5718948376433621,4,P2RY13
P2RY2,1.152727799937231,3,P2RY2
P2RY4,-1.281609930611033,4,P2RY4
P2RY6,1.152727799937231,3,P2RY6
PABPC1,-1.5884678534908596,5,PABPC1
PADI4,-0.8129510119015191,1,PADI4
PAIP2,-0.5765345702692517,4,PAIP2
PAK1,-1.3973370312217024,2,PAK1
PAK2,-1.3617939849678997,3,PAK2
PAK3,1.4024440696953566,4,PAK3
PAK4,-0.9925329882497533,2,PAK4
PAK6,1.4351687941738358,3,PAK6
PARD3,0.8306014624335362,4,PARD3
PARD6A,-0.9925329882497533,2,PARD6A
parent_of_ABL11,-1.1664438597938624,3,RYBP
parent_of_ABL11,-1.1664438597938624,3,RFX1
parent_of_ACTB1,1.0531182603143727,4,CTTN
parent_of_ACTB1,1.0531182603143727,4,SYN3
parent_of_ACTB1,1.0531182603143727,4,FKBP15
parent_of_ACTB1,1.0531182603143727,4,SYN2
parent_of_ACTB1,1.0531182603143727,4,MYO5A
parent_of_ACTB1,1.0531182603143727,4,CKB
parent_of_ACTB1,1.0531182603143727,4,GFAP
parent_of_ACTB1,1.0531182603143727,4,CD2AP
parent_of_ACTB1,1.0531182603143727,4,ARPC2
parent_of_ACTN11,-1.5324342884540705,5,SHANK3
parent_of_ACTN11,-1.5324342884540705,5,SHANK2
parent_of_ACTR21_____ACVR11_____ACVR2A1_____ACVR2B1_____BMPR1A1_____BMPR1B1_____BMPR21,-2.310387638879847,5,BMP7
parent_of_ACTR21_____ACVR11_____ACVR2A1_____ACVR2B1_____BMPR1A1_____BMPR1B1_____BMPR21,-2.310387638879847,5,BMP2
parent_of_ACVR2A1_____ACVR2B1,-1.5884678534908596,5,INHA
parent_of_ACVR2A1_____ACVR2B1,-1.5884678534908596,5,INHBE
parent_of_AGT1,-1.226968413541238,6,ACE
parent_of_AGT1,-1.226968413541238,6,REN
parent_of_AKAP5-1_____CAMK2A1_____CAMK41_____CAMKK11_____CAMKK21_____DAPK11_____DRD2-1_____GEM1_____GRIN2A-1_____GRK2-1_____GRM7-1_____IQGAP11_____MYLK21_____NOS11_____NRAS-1_____PPP3CA1_____PPP3CB1_____PPP3CC1_____PPP3R11_____RAC11_____RASGRF11_____RIN11,-0.6762237946452239,3,CALM1
parent_of_AKAP5-1_____CAMK2A1_____CAMK41_____CAMKK11_____CAMKK21_____DAPK11_____DRD2-1_____GEM1_____GRIN2A-1_____GRK2-1_____GRM7-1_____IQGAP11_____MYLK21_____NOS11_____NRAS-1_____PPP3CA1_____PPP3CB1_____PPP3CC1_____PPP3R11_____RAC11_____RASGRF11_____RIN11,-0.6762237946452239,3,CALM3
parent_of_AKAP5-1_____CAMK2A1_____CAMK41_____CAMKK11_____CAMKK21_____DAPK11_____DRD2-1_____GEM1_____GRIN2A-1_____GRK2-1_____GRM7-1_____IQGAP11_____MYLK21_____NOS11_____NRAS-1_____PPP3CA1_____PPP3CB1_____PPP3CC1_____PPP3R11_____RAC11_____RASGRF11_____RIN11,-0.6762237946452239,3,CALM2
parent_of_AKT11_____AKT21_____AKT31,-0.8187961634085843,3,TCL1A
parent_of_AKT11_____AKT21_____AKT31,-0.8187961634085843,3,MTCP1
parent_of_ANK21_____ANK31,1.1692771931101236,4,CHL1
parent_of_ANK21_____ANK31,1.1692771931101236,4,NRCAM
parent_of_APAF11_____CASP91,1.1692771931101236,4,CYCS
parent_of_APAF11_____CASP91,1.1692771931101236,4,ANP32A
parent_of_APOA11,0.9650389861351221,5,FOXA2
parent_of_APOA11,0.9650389861351221,5,HP
parent_of_APOA11,0.9650389861351221,5,ABCA7
parent_of_APOE1,1.0390689712473955,4,APOA1
parent_of_APOE1,1.0390689712473955,4,SRSF11
parent_of_APPL11,1.6526340631284835,5,ADIPOR2
parent_of_APPL11,1.6526340631284835,5,ADIPOR1
parent_of_AR-1_____MYC-1,0.7507420369633865,3,MYCBP2
parent_of_AR-1_____MYC-1,0.7507420369633865,3,HECTD4
parent_of_AR1,-0.7507420369633865,3,KDM3A
parent_of_AR1,-0.7507420369633865,3,NSD2
parent_of_AR1,-0.7507420369633865,3,KDM7A
parent_of_AR1,-0.7507420369633865,3,FHL2
parent_of_AR1,-0.7507420369633865,3,SRCAP
parent_of_AR1,-0.7507420369633865,3,PSAP
parent_of_AR1,-0.7507420369633865,3,NR2C1
parent_of_ARHGAP11_____RHOA1,-0.6762237946452239,3,ARHGEF1
parent_of_ARHGAP11_____RHOA1,-0.6762237946452239,3,ARHGEF12
parent_of_ARHGDIA1,0.5515285845643585,4,PLXNB3
parent_of_ARHGDIA1,0.5515285845643585,4,RNF128
parent_of_ATM1,0.7006841921981924,3,ACTL6A
parent_of_ATM1,0.7006841921981924,3,PER1
parent_of_ATM1_____ATR1,1.5815511665772557,3,EEF1E1
parent_of_ATM1_____ATR1,1.5815511665772557,3,DCLRE1B
parent_of_AURKA-1,0.6762237946452239,3,VCP
parent_of_AURKA-1,0.6762237946452239,3,UBXN2B
parent_of_AURKA1,-0.6762237946452239,3,CEP192
parent_of_AURKA1,-0.6762237946452239,3,KLHL18
parent_of_AURKA1,-0.6762237946452239,3,BORA
parent_of_AXIN1-1_____AXIN2-1_____TARDBP1,-0.8692914414649737,2,TNKS
parent_of_AXIN1-1_____AXIN2-1_____TARDBP1,-0.8692914414649737,2,TNKS2
parent_of_BAD1_____DNM11_____FLNA-1_____KSR21,1.182125525117559,4,PPP3CC
parent_of_BAD1_____DNM11_____FLNA-1_____KSR21,1.182125525117559,4,PPP3CB
parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,0.9384774380993803,5,BBC3
parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,0.9384774380993803,5,BCL2L11
parent_of_BAX-1,-3.3557026153627043,6,FAIM2
parent_of_BAX-1,-3.3557026153627043,6,HSPD1
parent_of_BAX-1,-3.3557026153627043,6,XRCC6
parent_of_BCL2L1-1,0.9384774380993803,5,BIK
parent_of_BCL2L1-1,0.9384774380993803,5,SIVA1
parent_of_BID1,2.6186551899888646,6,CTSB
parent_of_BID1,2.6186551899888646,6,CTSL
parent_of_BID1,2.6186551899888646,6,CTSS
parent_of_BID1,2.6186551899888646,6,CTSH
parent_of_BID1,2.6186551899888646,6,MTCH2
parent_of_BID1,2.6186551899888646,6,CTSK
parent_of_BRAF1,0.7260287311693642,5,RAP1B
parent_of_BRAF1,0.7260287311693642,5,RIT1
parent_of_BRCA1-1,-1.0531182603143727,4,FBXO44
parent_of_BRCA1-1,-1.0531182603143727,4,LMO4
parent_of_BRCA11,1.0531182603143727,4,RAD50
parent_of_BRCA11,1.0531182603143727,4,BABAM1
parent_of_BRCA11,1.0531182603143727,4,HDLBP
parent_of_BRCA11,1.0531182603143727,4,BARD1
parent_of_BRCA11,1.0531182603143727,4,ATRIP
parent_of_CASP1-1,-1.328599322846759,4,CARD16
parent_of_CASP1-1,-1.328599322846759,4,SERPINB9
parent_of_CASP3-1_____CASP7-1_____CASP9-1,-1.2798074892834703,3,NAIP
parent_of_CASP3-1_____CASP7-1_____CASP9-1,-1.2798074892834703,3,XIAP
parent_of_CASP8-1,-1.8258613208721488,4,HECTD3
parent_of_CASP8-1,-1.8258613208721488,4,BFAR
parent_of_CBL1,1.150934102168322,4,ABI1
parent_of_CBL1,1.150934102168322,4,SORBS1
parent_of_CCND1-1,-1.1692771931101236,4,HACE1
parent_of_CCND1-1,-1.1692771931101236,4,UHRF2
parent_of_CCND1-1,-1.1692771931101236,4,FBXO31
parent_of_CCR51,-0.4500176276936764,5,CCL14
parent_of_CCR51,-0.4500176276936764,5,CCL8
parent_of_CCR51,-0.4500176276936764,5,CCL11
parent_of_CCR51,-0.4500176276936764,5,CCL3L3
parent_of_CCR51,-0.4500176276936764,5,CCL5
parent_of_CCR51,-0.4500176276936764,5,CCL13
parent_of_CCR51,-0.4500176276936764,5,CCL26
parent_of_CCR51,-0.4500176276936764,5,CCL3
parent_of_CCR51,-0.4500176276936764,5,CCL4
parent_of_CCR51,-0.4500176276936764,5,CXCL11
parent_of_CD281,-1.4164459069603552,5,CD80
parent_of_CD281,-1.4164459069603552,5,CD86
parent_of_CDC25A-1,-1.7041209568173747,3,NEK11
parent_of_CDC25A-1,-1.7041209568173747,3,FZR1
parent_of_CDC42-1_____RAC1-1,0.6762237946452239,3,SRGAP2
parent_of_CDC42-1_____RAC1-1,0.6762237946452239,3,FAM13B
parent_of_CDC42-1_____RAC1-1,0.6762237946452239,3,RALBP1
parent_of_CDC42-1_____RAC1-1,0.6762237946452239,3,ARHGAP39
parent_of_CDC42-1_____RAC1-1,0.6762237946452239,3,RACGAP1
parent_of_CDC42-1_____RAC1-1,0.6762237946452239,3,ARAP1
parent_of_CDC42-1_____RAC1-1,0.6762237946452239,3,ARAP3
parent_of_CDC42-1_____RAC1-1_____RHOA-1,0.9598392061517911,3,ARHGAP20
parent_of_CDC42-1_____RAC1-1_____RHOA-1,0.9598392061517911,3,MYO9B
parent_of_CDC42-1_____RAC1-1_____RHOA-1,0.9598392061517911,3,ARAP2
parent_of_CDC42-1_____RAC1-1_____RHOA-1,0.9598392061517911,3,ARHGAP22
parent_of_CDC42-1_____RAC1-1_____RHOA-1,0.9598392061517911,3,ARHGAP30
parent_of_CDC42-1_____RAC1-1_____RHOA-1,0.9598392061517911,3,ARHGAP31
parent_of_CDC42-1_____RAC1-1_____RHOA-1,0.9598392061517911,3,GMIP
parent_of_CDC42-1_____RHOA-1,0.6762237946452239,3,ARHGAP11B
parent_of_CDC42-1_____RHOA-1,0.6762237946452239,3,STARD8
parent_of_CDC42-1_____RHOA-1,0.6762237946452239,3,ARHGAP40
parent_of_CDC421,-1.888469665652397,4,PLEKHG1
parent_of_CDC421,-1.888469665652397,4,FGD2
parent_of_CDC421,-1.888469665652397,4,ARHGEF26
parent_of_CDC421,-1.888469665652397,4,FGD4
parent_of_CDC421,-1.888469665652397,4,BNIP2
parent_of_CDC421,-1.888469665652397,4,PLEKHG3
parent_of_CDC421,-1.888469665652397,4,SPATA13
parent_of_CDC421,-1.888469665652397,4,ITSN1
parent_of_CDC421,-1.888469665652397,4,DOCK8
parent_of_CDC421,-1.888469665652397,4,ARHGEF9
parent_of_CDC421,-1.888469665652397,4,PLEKHG4B
parent_of_CDC421,-1.888469665652397,4,FGD1
parent_of_CDC421,-1.888469665652397,4,FGD3
parent_of_CDC421,-1.888469665652397,4,DNMBP
parent_of_CDC421,-1.888469665652397,4,PLEKHG4
parent_of_CDC421_____RAC11_____RHOA1,-0.9598392061517911,3,RASGRF2
parent_of_CDC421_____RAC11_____RHOA1,-0.9598392061517911,3,MCF2
parent_of_CDC421_____RAC11_____RHOA1,-0.9598392061517911,3,ARHGEF19
parent_of_CDC421_____RAC11_____RHOA1,-0.9598392061517911,3,ARHGEF10
parent_of_CDC421_____RAC11_____RHOA1,-0.9598392061517911,3,ARHGEF25
parent_of_CDC421_____RAC11_____RHOA1,-0.9598392061517911,3,OPHN1
parent_of_CDC421_____RHOA1,-0.6762237946452239,3,ARHGEF4
parent_of_CDC421_____RHOA1,-0.6762237946452239,3,MCF2L
parent_of_CDC421_____RHOA1,-0.6762237946452239,3,ARHGEF15
parent_of_CDC421_____RHOA1,-0.6762237946452239,3,ECT2
parent_of_CDH41,-0.7507420369633865,3,PFN1
parent_of_CDH41,-0.7507420369633865,3,DIAPH1
parent_of_CDK1-1,-0.7972706572288021,2,MYT1
parent_of_CDK1-1,-0.7972706572288021,2,PKMYT1
parent_of_CDK11,0.7972706572288021,2,CKS1B
parent_of_CDK11,0.7972706572288021,2,MYBL2
parent_of_CDK21,1.4017036331417696,2,SPDYA
parent_of_CDK21,1.4017036331417696,2,CEP152
parent_of_CDK21,1.4017036331417696,2,CDK20
parent_of_CDK21,1.4017036331417696,2,CDKN3
parent_of_CDK21,1.4017036331417696,2,PTP4A2
parent_of_CDK21,1.4017036331417696,2,CEP63
parent_of_CDK41_____CDK61,1.2798074892834703,3,CCND3
parent_of_CDK41_____CDK61,1.2798074892834703,3,CCND1
parent_of_CDK41_____CDK61,1.2798074892834703,3,CDKN2D
parent_of_CDK5RAP21,2.357867822109027,4,CEP72
parent_of_CDK5RAP21,2.357867822109027,4,SPAG5
parent_of_CDK5RAP21,2.357867822109027,4,PCNT
parent_of_CDKN1A-1,0.5509838526797012,3,RNF126
parent_of_CDKN1A-1,0.5509838526797012,3,ZBTB17
parent_of_CDKN1A-1,0.5509838526797012,3,ZBTB4
parent_of_CDKN1A1,-0.5509838526797012,3,CELF6
parent_of_CDKN1A1,-0.5509838526797012,3,PLCG2
parent_of_CDKN2A-1,1.1709425864412244,3,BMI1
parent_of_CDKN2A-1,1.1709425864412244,3,PSME3
parent_of_CDKN2A-1,1.1709425864412244,3,TRIP12
parent_of_CDKN2A1,-1.1709425864412244,3,ETS2
parent_of_CDKN2A1,-1.1709425864412244,3,PSMC3
parent_of_CDON1_____CTNNB11,-0.9925329882497533,2,CDH15
parent_of_CDON1_____CTNNB11,-0.9925329882497533,2,CDH2
parent_of_CNTFR1_____CRLF11_____IL6ST1_____LIFR1,-0.7740465199921847,5,CLCF1
parent_of_CNTFR1_____CRLF11_____IL6ST1_____LIFR1,-0.7740465199921847,5,CNTF
parent_of_COL1A11_____COL1A21_____COL3A11_____COL4A11,2.8795712155701967,5,COLGALT1
parent_of_COL1A11_____COL1A21_____COL3A11_____COL4A11,2.8795712155701967,5,COLGALT2
parent_of_CREBBP-1,0.7507420369633865,3,KHDRBS1
parent_of_CREBBP-1,0.7507420369633865,3,KHDRBS2
parent_of_CSF2RA1_____CSF3R1,-0.4475682827771453,5,CSF3
parent_of_CSF2RA1_____CSF3R1,-0.4475682827771453,5,CSF2
parent_of_CSK1,1.2798074892834703,3,ITGA4
parent_of_CSK1,1.2798074892834703,3,ITGAE
parent_of_CSK1,1.2798074892834703,3,ITGB2
parent_of_CSK1,1.2798074892834703,3,ITGA8
parent_of_CSK1,1.2798074892834703,3,ITGA6
parent_of_CSK1,1.2798074892834703,3,ITGA1
parent_of_CSK1,1.2798074892834703,3,ITGA9
parent_of_CSK1,1.2798074892834703,3,ITGAM
parent_of_CSK1,1.2798074892834703,3,ITGA7
parent_of_CSK1,1.2798074892834703,3,ITGA3
parent_of_CSK1,1.2798074892834703,3,ITGAL
