source,score,level,source_original
parent_of_CTNNB11,-0.6818139013870076,2,CDH10
parent_of_CTNNB11,-0.6818139013870076,2,SOX4
parent_of_CTNNB11,-0.6818139013870076,2,CDH18
parent_of_CTNNB11,-0.6818139013870076,2,CDH19
parent_of_CTNNB11,-0.6818139013870076,2,CDH11
parent_of_CTNNB11,-0.6818139013870076,2,CDH17
parent_of_CUL11,0.9111980605205727,3,UBE2M
parent_of_CUL11,0.9111980605205727,3,SKP1
parent_of_CXCR41,-1.7300768639489137,5,ZG16B
parent_of_CXCR41,-1.7300768639489137,5,CD74
parent_of_CXCR41,-1.7300768639489137,5,CXCL14
parent_of_CXCR41,-1.7300768639489137,5,USP14
parent_of_CXCR41,-1.7300768639489137,5,TFF2
parent_of_CXCR41,-1.7300768639489137,5,CXCL12
parent_of_CYCS1,1.110000877722645,4,TP53AIP1
parent_of_CYCS1,1.110000877722645,4,DAP3
parent_of_DAG11,-2.047591594532188,4,NRXN1
parent_of_DAG11,-2.047591594532188,4,NRXN3
parent_of_DAG11,-2.047591594532188,4,AGRN
parent_of_DAG11,-2.047591594532188,4,NRXN2
parent_of_DCC-1,0.6431673231439977,5,UNC5D
parent_of_DCC-1,0.6431673231439977,5,UNC5C
parent_of_DDB21,-0.5791209940346211,4,CLSPN
parent_of_DDB21,-0.5791209940346211,4,USP24
parent_of_DLG41,0.935748478942362,6,LRFN4
parent_of_DLG41,0.935748478942362,6,LRRC4
parent_of_DLG41,0.935748478942362,6,KIF5A
parent_of_DLG41,0.935748478942362,6,PTCHD1
parent_of_DLG41,0.935748478942362,6,LRRC4C
parent_of_DLG41,0.935748478942362,6,ANKS1B
parent_of_DLG41,0.935748478942362,6,KIRREL3
parent_of_DLG41_____NRXN11_____NRXN21_____NRXN31,-1.6126604524791222,5,NLGN3
parent_of_DLG41_____NRXN11_____NRXN21_____NRXN31,-1.6126604524791222,5,NLGN4Y
parent_of_DLG41_____NRXN11_____NRXN21_____NRXN31,-1.6126604524791222,5,NLGN4X
parent_of_DLG41_____NRXN11_____NRXN21_____NRXN31,-1.6126604524791222,5,NLGN1
parent_of_DLG41_____SHANK11_____SHANK21_____SHANK31,-0.8175703033125936,5,DLGAP4
parent_of_DLG41_____SHANK11_____SHANK21_____SHANK31,-0.8175703033125936,5,DLGAP2
parent_of_DLG41_____SHANK11_____SHANK21_____SHANK31,-0.8175703033125936,5,DLGAP3
parent_of_DLG41_____SHANK11_____SHANK21_____SHANK31,-0.8175703033125936,5,DLGAP5
parent_of_DNM11,-0.4979428880692668,6,TUBA1A
parent_of_DNM11,-0.4979428880692668,6,AP1B1
parent_of_DNM11,-0.4979428880692668,6,TUBA1B
parent_of_DRD2-1,0.7334859207769587,5,TSPAN7
parent_of_DRD2-1,0.7334859207769587,5,NCS1
parent_of_DVL1-1,1.1673109652211342,3,ANAPC2
parent_of_DVL1-1,1.1673109652211342,3,CCDC88C
parent_of_DVL1-1,1.1673109652211342,3,HECW1
parent_of_DVL1-1,1.1673109652211342,3,CXXC5
parent_of_DVL1-1,1.1673109652211342,3,INVS
parent_of_DVL1-1,1.1673109652211342,3,CXXC4
parent_of_DVL1-1,1.1673109652211342,3,KLHL12
parent_of_DVL11,-1.1673109652211342,3,GNAO1
parent_of_DVL11,-1.1673109652211342,3,FZD6
parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,-1.2384238158568672,3,FZD2
parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,-1.2384238158568672,3,FZD5
parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,-1.2384238158568672,3,FZD4
parent_of_DVL2-1,1.0665057653583576,4,NHLRC1
parent_of_DVL2-1,1.0665057653583576,4,DACT1
parent_of_DVL2-1,1.0665057653583576,4,LRP1B
parent_of_DVL31,-1.0401701294222736,4,MARK1
parent_of_DVL31,-1.0401701294222736,4,LRRFIP2
parent_of_E2F1-1,0.5284199989731603,3,CCNA1
parent_of_E2F1-1,0.5284199989731603,3,GTF2H1
parent_of_EGFR-1,1.9497014298603326,4,SOCS5
parent_of_EGFR-1,1.9497014298603326,4,EPN1
parent_of_EGFR-1,1.9497014298603326,4,DCN
parent_of_EGFR-1,1.9497014298603326,4,GALNT8
parent_of_EGFR-1,1.9497014298603326,4,AP2M1
parent_of_EGFR1,-1.9497014298603326,4,TPBG
parent_of_EGFR1,-1.9497014298603326,4,CHKA
parent_of_EGFR1_____ERBB41,-1.9497014298603326,4,HBEGF
parent_of_EGFR1_____ERBB41,-1.9497014298603326,4,EPGN
parent_of_EGFR1_____ERBB41,-1.9497014298603326,4,NRG3
parent_of_EGFR1_____ERBB41,-1.9497014298603326,4,BTC
parent_of_EGR1-1,1.2620118800270488,4,NAB1
parent_of_EGR1-1,1.2620118800270488,4,NAB2
parent_of_EIF2AK21,0.8153102662592431,3,ADARB1
parent_of_EIF2AK21,0.8153102662592431,3,PRKRA
parent_of_EIF2AK3-1_____ERN1-1,0.5284199989731603,3,HSPA5
parent_of_EIF2AK3-1_____ERN1-1,0.5284199989731603,3,PDIA6
parent_of_EIF3F-1,-2.132397193194196,5,CDK11B
parent_of_EIF3F-1,-2.132397193194196,5,FBXO33
parent_of_EIF4E1,1.1154457503998438,4,CARD14
parent_of_EIF4E1,1.1154457503998438,4,MKNK2
parent_of_EIF4E1,1.1154457503998438,4,EIF4EBP3
parent_of_EIF4EBP1-1,0.6654261990056137,4,RORC
parent_of_EIF4EBP1-1,0.6654261990056137,4,KLHL25
parent_of_EP3001,-1.5661366705489306,3,MN1
parent_of_EP3001,-1.5661366705489306,3,ASF1A
parent_of_EP3001,-1.5661366705489306,3,BRD3
parent_of_EP3001,-1.5661366705489306,3,TTC5
parent_of_EPHA21_____EPHA31_____EPHA41,-0.8554775790095497,4,EFNA1
parent_of_EPHA21_____EPHA31_____EPHA41,-0.8554775790095497,4,EFNA4
parent_of_EZR1,-0.9146461277900555,6,VPS11
parent_of_EZR1,-0.9146461277900555,6,L1CAM
parent_of_EZR1,-0.9146461277900555,6,SLC9A1
parent_of_FBLIM11,-0.3030300663215659,5,FERMT1
parent_of_FBLIM11,-0.3030300663215659,5,FERMT2
parent_of_FGFR11_____FGFR21_____FGFR31_____FGFR41,-2.07860122221934,4,FGF23
parent_of_FGFR11_____FGFR21_____FGFR31_____FGFR41,-2.07860122221934,4,FGF17
parent_of_FGFR11_____FGFR21_____FGFR31_____FGFR41,-2.07860122221934,4,FGF20
parent_of_FGFR11_____FGFR21_____FGFR31_____FGFR41,-2.07860122221934,4,FGF19
parent_of_FGFR11_____FGFR21_____FGFR31_____FGFR41,-2.07860122221934,4,FGF18
parent_of_FGFR21,-0.4195509959490451,5,FGF7
parent_of_FGFR21,-0.4195509959490451,5,FGF8
parent_of_FGFR21,-0.4195509959490451,5,FGF10
parent_of_FGFR21,-0.4195509959490451,5,PF4
parent_of_FLT11,1.0266734424237465,5,PGF
parent_of_FLT11,1.0266734424237465,5,SMYD3
parent_of_FUS1,0.680475611490058,5,ATF4
parent_of_FUS1,0.680475611490058,5,SAFB
parent_of_FZR1-1,0.7300224248251346,4,CCNF
parent_of_FZR1-1,0.7300224248251346,4,USP37
parent_of_FZR1-1,0.7300224248251346,4,FBXO5
parent_of_G3BP11,1.04746127138742,4,G3BP2
parent_of_G3BP11,1.04746127138742,4,CAPRIN1
parent_of_GABARAPL11,-0.44413059483087436,6,ATG4D
parent_of_GABARAPL11,-0.44413059483087436,6,BNIP3L
parent_of_GADD45A-1,-0.8153102662592431,3,TIAL1
parent_of_GADD45A-1,-0.8153102662592431,3,HNRNPD
parent_of_GADD45A-1,-0.8153102662592431,3,TIA1
parent_of_GADD45A1,0.8153102662592431,3,HNRNPA0
parent_of_GADD45A1,0.8153102662592431,3,PARN
parent_of_GALR11_____GALR21_____GALR31,-0.34338055274655743,4,GAL
parent_of_GALR11_____GALR21_____GALR31,-0.34338055274655743,4,GALP
parent_of_GLI11_____GLI21,-0.7320444207004884,4,STK36
parent_of_GLI11_____GLI21,-0.7320444207004884,4,KIF7
parent_of_GLI11_____GLI21,-0.7320444207004884,4,ULK3
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,-0.5789542694066697,3,F2RL3
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,-0.5789542694066697,3,LPAR2
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,-0.5789542694066697,3,NMBR
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAQ1,-0.5789542694066697,3,LPAR1
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAQ1,-0.5789542694066697,3,BDKRB2
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAQ1_____GNAZ1,-0.5789542694066697,3,F2R
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAQ1_____GNAZ1,-0.5789542694066697,3,S1PR2
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAQ1_____GNAZ1,-0.5789542694066697,3,LPAR6
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAZ1,-1.3793397669567768,4,LPAR5
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAZ1,-1.3793397669567768,4,GPR35
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAZ1,-1.3793397669567768,4,P2RY10
parent_of_GNA121_____GNAI11_____GNAI31,-1.0806552587665235,4,SSTR4
parent_of_GNA121_____GNAI11_____GNAI31,-1.0806552587665235,4,FFAR3
parent_of_GNA121_____GNAI11_____GNAI31_____GNAL1_____GNAQ1_____GNAS1_____GNAZ1,-0.5789542694066697,3,MC5R
parent_of_GNA121_____GNAI11_____GNAI31_____GNAL1_____GNAQ1_____GNAS1_____GNAZ1,-0.5789542694066697,3,MC4R
parent_of_GNA121_____GNAI11_____GNAI31_____GNAO11_____GNAQ1_____GNAZ1,-0.5789542694066697,3,NMUR2
parent_of_GNA121_____GNAI11_____GNAI31_____GNAO11_____GNAQ1_____GNAZ1,-0.5789542694066697,3,HTR2C
parent_of_GNA121_____GNAI11_____GNAI31_____GNAO11_____GNAQ1_____GNAZ1,-0.5789542694066697,3,HCRTR1
parent_of_GNA121_____GNAI11_____GNAI31_____GNAO11_____GNAZ1,-1.422033338465453,4,ADRA2B
parent_of_GNA121_____GNAI11_____GNAI31_____GNAO11_____GNAZ1,-1.422033338465453,4,GPR183
parent_of_GNAI11_____GNAI21_____GNAI31_____JAK31,-2.184654641193823,4,CXCR4
parent_of_GNAI11_____GNAI21_____GNAI31_____JAK31,-2.184654641193823,4,CCR5
parent_of_GNAI11_____GNAI31,-1.2342468871164118,4,S1PR5
parent_of_GNAI11_____GNAI31,-1.2342468871164118,4,APLNR
parent_of_GNAI11_____GNAI31,-1.2342468871164118,4,NPBWR1
parent_of_GNAI11_____GNAI31,-1.2342468871164118,4,HRH4
parent_of_GNAI11_____GNAI31,-1.2342468871164118,4,LTB4R2
parent_of_GNAI11_____GNAI31,-1.2342468871164118,4,SSTR3
parent_of_GNAI11_____GNAI31,-1.2342468871164118,4,FPR1
parent_of_GNAI11_____GNAI31,-1.2342468871164118,4,ADORA3
parent_of_GNAI11_____GNAI31,-1.2342468871164118,4,HTR1F
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1,-0.5789542694066697,3,MCHR1
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1,-0.5789542694066697,3,CCKAR
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1,-0.5789542694066697,3,CCKBR
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,-0.5789542694066697,3,ADORA2B
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,-0.5789542694066697,3,HRH2
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,-0.5789542694066697,3,TACR1
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,-0.5789542694066697,3,LPAR4
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,-0.5789542694066697,3,UTS2R
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,-0.5789542694066697,3,MRGPRX2
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,-0.5789542694066697,3,OXGR1
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,-0.5789542694066697,3,P2RY11
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,-0.5789542694066697,3,GRPR
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,-0.5789542694066697,3,HRH1
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,-0.5789542694066697,3,DRD5
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,-0.5789542694066697,3,HTR7
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,-0.5789542694066697,3,EDNRB
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1_____GNB21,-0.5789542694066697,3,ADORA2A
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1_____GNB21,-0.5789542694066697,3,HTR4
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1_____GNB21,-0.5789542694066697,3,PTAFR
parent_of_GNAI11_____GNAI31_____GNAO11,-1.533084569809941,4,HRH3
parent_of_GNAI11_____GNAI31_____GNAO11,-1.533084569809941,4,SSTR5
parent_of_GNAI11_____GNAI31_____GNAO11,-1.533084569809941,4,GPR34
parent_of_GNAI11_____GNAI31_____GNAO11,-1.533084569809941,4,GALR1
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,-1.533084569809941,4,GPR84
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,-1.533084569809941,4,NPFFR2
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,-1.533084569809941,4,GALR3
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,-1.533084569809941,4,ADRA2C
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,-1.533084569809941,4,MTNR1B
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,-1.533084569809941,4,HTR1D
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,-1.533084569809941,4,NPFFR1
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,-1.533084569809941,4,HTR1B
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,-1.533084569809941,4,P2RY12
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,-1.533084569809941,4,P2RY14
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,-1.533084569809941,4,S1PR1
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,-1.533084569809941,4,HTR1E
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1_____GNB21,-0.9183138119003126,4,ADORA1
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1_____GNB21,-0.9183138119003126,4,CNR2
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1_____GNB21,-0.9183138119003126,4,OPRM1
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1_____GNB21,-0.9183138119003126,4,ADRA2A
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1_____GNB21,-0.9183138119003126,4,OPRL1
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1_____GNB21,-0.9183138119003126,4,OPRK1
parent_of_GNAI11_____GNAI31_____GNAO11_____GNB21,-0.9183138119003126,4,OPRD1
parent_of_GNAI11_____GNAI31_____GNAO11_____GNB21,-0.9183138119003126,4,CHRM4
parent_of_GNAI11_____GNAI31_____GNAO11_____GNB21,-0.9183138119003126,4,CHRM2
parent_of_GNAI11_____GNAI31_____GNAQ1,-0.5789542694066697,3,TACR2
parent_of_GNAI11_____GNAI31_____GNAQ1,-0.5789542694066697,3,CYSLTR1
parent_of_GNAI11_____GNAI31_____GNAQ1,-0.5789542694066697,3,CHRM3
parent_of_GNAL1_____GNAQ1_____GNAS1,-0.5789542694066697,3,ADRA1B
parent_of_GNAL1_____GNAQ1_____GNAS1,-0.5789542694066697,3,ADRA1D
parent_of_GNAL1_____GNAQ1_____GNAS1,-0.5789542694066697,3,AVPR1A
parent_of_GNAL1_____GNAQ1_____GNAS1,-0.5789542694066697,3,PTGFR
parent_of_GNAL1_____GNAS1,-1.1078841850256607,4,PTGER2
parent_of_GNAL1_____GNAS1,-1.1078841850256607,4,ADRB1
parent_of_GNAQ-1,0.5789542694066697,3,RGS19
parent_of_GNAQ-1,0.5789542694066697,3,RGS4
parent_of_GNAQ1,-0.5789542694066697,3,KISS1R
parent_of_GNAQ1,-0.5789542694066697,3,NMUR1
parent_of_GNAQ1,-0.5789542694066697,3,TSHR
parent_of_GNAQ1,-0.5789542694066697,3,AGTR2
parent_of_GNAS1,-1.1078841850256607,4,GRM2
parent_of_GNAS1,-1.1078841850256607,4,GRM6
parent_of_GNAS1,-1.1078841850256607,4,GPR161
parent_of_GNAS1,-1.1078841850256607,4,GRM3
parent_of_GNAS1,-1.1078841850256607,4,MC2R
parent_of_GNAS1,-1.1078841850256607,4,GRM8
parent_of_GNAS1,-1.1078841850256607,4,GRM4
parent_of_GNAS1,-1.1078841850256607,4,GRM5
parent_of_GNRHR1,-0.6240773368563359,3,GNRH2
parent_of_GNRHR1,-0.6240773368563359,3,NR5A1
parent_of_GRB21,-1.786173404270291,4,DOK3
parent_of_GRB21,-1.786173404270291,4,SHC3
parent_of_GRB21,-1.786173404270291,4,CD300LB
parent_of_GSK3B-1,-0.6417696140058878,2,FRAT2
parent_of_GSK3B-1,-0.6417696140058878,2,TARDBP
parent_of_GSK3B-1,-0.6417696140058878,2,FRAT1
parent_of_HCFC1-1,-0.6272650107276524,5,GABPB2
parent_of_HCFC1-1,-0.6272650107276524,5,GABPB1
parent_of_HDAC11,-1.429982910433473,3,ZNF420
parent_of_HDAC11,-1.429982910433473,3,TSHZ3
parent_of_HRAS-1,1.0856154697395823,4,UBIAD1
parent_of_HRAS-1,1.0856154697395823,4,RASA1
parent_of_HRAS1_____KRAS1,-1.6448282521657376,4,SOS2
parent_of_HRAS1_____KRAS1,-1.6448282521657376,4,FNTB
parent_of_HRAS1_____KRAS1,-1.6448282521657376,4,FNTA
parent_of_HRAS1_____KRAS1_____NRAS1,-1.9741375713291622,4,RASGEF1A
parent_of_HRAS1_____KRAS1_____NRAS1,-1.9741375713291622,4,RASGEF1B
parent_of_HRAS1_____KRAS1_____NRAS1,-1.9741375713291622,4,RASGEF1C
parent_of_HRAS1_____NRAS1,-1.5377723282858295,4,ZDHHC9
parent_of_HRAS1_____NRAS1,-1.5377723282858295,4,RAPGEF6
parent_of_HSF1-1,1.446957251877592,4,DNAJB1
parent_of_HSF1-1,1.446957251877592,4,HSBP1
parent_of_HSP90AA1-1_____HSP90AB1-1,0.6792665890592389,3,STIP1
parent_of_HSP90AA1-1_____HSP90AB1-1,0.6792665890592389,3,FNIP1
parent_of_HSP90AA1-1_____HSP90AB1-1,0.6792665890592389,3,FNIP2
parent_of_HSPA51,0.7609328044610817,4,SIL1
parent_of_HSPA51,0.7609328044610817,4,DNAJB9
parent_of_HSPA51,0.7609328044610817,4,HERPUD1
parent_of_HSPA51,0.7609328044610817,4,SEC63
parent_of_IFIH1-1,0.4434179123472389,4,RNF125
parent_of_IFIH1-1,0.4434179123472389,4,RIOK3
parent_of_IFNAR11_____IFNAR21,-1.9686190870883915,5,IFNW1
parent_of_IFNAR11_____IFNAR21,-1.9686190870883915,5,IFNE
parent_of_IKBKG1,2.3387512943366113,4,BCL10
parent_of_IKBKG1,2.3387512943366113,4,TNIP1
parent_of_IL12RB11_____IL23R1,-1.2426883143386287,5,IL23A
parent_of_IL12RB11_____IL23R1,-1.2426883143386287,5,IL12B
parent_of_IL1R11_____IL1RAP1,-0.5284199989731603,3,IL1A
parent_of_IL1R11_____IL1RAP1,-0.5284199989731603,3,IL1B
parent_of_IL20RA1_____IL20RB1_____IL22RA11,-1.6095541105735853,5,IL20
parent_of_IL20RA1_____IL20RB1_____IL22RA11,-1.6095541105735853,5,IL24
parent_of_IL6ST1,-1.7012313456669625,5,IL11
parent_of_IL6ST1,-1.7012313456669625,5,EBI3
parent_of_IL6ST1_____LIFR1,-2.4126487147596585,5,CTF1
parent_of_IL6ST1_____LIFR1,-2.4126487147596585,5,LIF
parent_of_INSR-1,1.4807091105472427,4,ENPP1
parent_of_INSR-1,1.4807091105472427,4,GRB14
parent_of_IRAK11,-0.7043663616592151,4,PELI3
parent_of_IRAK11,-0.7043663616592151,4,PELI2
parent_of_IRS11,-0.9207706525391828,4,PIN4
parent_of_IRS11,-0.9207706525391828,4,PHIP
parent_of_ITGA21_____ITGA31_____ITGA61_____ITGB11_____ITGB41,-0.8211533253577349,4,LAMC2
parent_of_ITGA21_____ITGA31_____ITGA61_____ITGB11_____ITGB41,-0.8211533253577349,4,LAMB3
parent_of_ITGA21_____ITGA31_____ITGA61_____ITGB11_____ITGB41,-0.8211533253577349,4,LAMA5
parent_of_ITGA31_____ITGB11_____ITGB41,-0.8211533253577349,4,LAMA3
parent_of_ITGA31_____ITGB11_____ITGB41,-0.8211533253577349,4,LAMB2
parent_of_ITGAL1_____ITGB21,0.8555495009854174,5,ICAM5
parent_of_ITGAL1_____ITGB21,0.8555495009854174,5,ICAM2
parent_of_JAK11,-1.5286785534490923,4,ISG15
parent_of_JAK11,-1.5286785534490923,4,CNTFR
parent_of_JAK11_____JAK21,-1.6691311213480928,4,IL31RA
parent_of_JAK11_____JAK21,-1.6691311213480928,4,IFNGR2
parent_of_JAK11_____JAK21,-1.6691311213480928,4,IL10RA
parent_of_JAK11_____JAK31,-2.1987192865193927,4,IL9R
parent_of_JAK11_____JAK31,-2.1987192865193927,4,IL21R
parent_of_JAK11_____TYK21,-2.0439639411684145,4,IL10RB
parent_of_JAK11_____TYK21,-2.0439639411684145,4,IL20RA
parent_of_JAK11_____TYK21,-2.0439639411684145,4,IL20RB
parent_of_JAK11_____TYK21,-2.0439639411684145,4,IFNAR2
parent_of_JAK11_____TYK21,-2.0439639411684145,4,IL22RA1
parent_of_JAK2-1,0.8282951040875374,4,SH2B3
parent_of_JAK2-1,0.8282951040875374,4,NIN
parent_of_JAK21,-0.8282951040875374,4,IFNGR1
parent_of_JAK21,-0.8282951040875374,4,IL12RB1
parent_of_JAK21,-0.8282951040875374,4,CRLF2
parent_of_JAK21,-0.8282951040875374,4,CSF2RA
parent_of_JAK21,-0.8282951040875374,4,PRLR
parent_of_JAK21,-0.8282951040875374,4,IL3RA
parent_of_JAK21_____TYK21,-1.5463604386144227,4,MPL
parent_of_JAK21_____TYK21,-1.5463604386144227,4,IL23R
parent_of_JUN1,-0.6818139013870076,2,MAPK15
parent_of_JUN1,-0.6818139013870076,2,MUC12
parent_of_LRP51,-0.5789542694066697,3,APOE
parent_of_LRP51,-0.5789542694066697,3,SOST
parent_of_LRP61,-1.0336971145384175,4,KREMEN2
parent_of_LRP61,-1.0336971145384175,4,KREMEN1
parent_of_MAP2K41_____MAP2K71,-0.7491614635647683,3,FLNA
parent_of_MAP2K41_____MAP2K71,-0.7491614635647683,3,MAP3K12
parent_of_MAPK11_____MAPK14-1_____MAPK31_____MAPK81_____MAPK9-1,-1.4545054925806014,2,DUSP4
parent_of_MAPK11_____MAPK14-1_____MAPK31_____MAPK81_____MAPK9-1,-1.4545054925806014,2,DUSP1
parent_of_MAPK11_____MAPK31,-1.2994347233932841,2,TUB
parent_of_MAPK11_____MAPK31,-1.2994347233932841,2,PEA15
parent_of_MAPK81,-0.5969087415644546,2,RND1
parent_of_MAPK81,-0.5969087415644546,2,DUSP19
parent_of_MCL1-1,-0.5116274949639876,5,PSMB8
parent_of_MCL1-1,-0.5116274949639876,5,TRIM17
parent_of_MET1,1.1433080083562734,4,SEMA4D
parent_of_MET1,1.1433080083562734,4,HGF
parent_of_MPL1,-1.184033043853721,5,THPO
parent_of_MPL1,-1.184033043853721,5,TPO
parent_of_MRGPRX21_____SSTR11_____SSTR21_____SSTR31_____SSTR41_____SSTR51,-0.34338055274655743,4,SST
parent_of_MRGPRX21_____SSTR11_____SSTR21_____SSTR31_____SSTR41_____SSTR51,-0.34338055274655743,4,CORT
parent_of_MSX2-1,-1.0936569509587348,6,DLX5
parent_of_MSX2-1,-1.0936569509587348,6,DLX2
parent_of_MTOR-1,0.6735031142300625,2,MTMR3
parent_of_MTOR-1,0.6735031142300625,2,RPTOR
parent_of_MTOR1,-0.6735031142300625,2,RAG2
parent_of_MTOR1,-0.6735031142300625,2,RAG1
parent_of_MYC-1,-1.6365411229285565,4,TRPC4AP
parent_of_MYC-1,-1.6365411229285565,4,HBP1
parent_of_MYC1,1.6365411229285565,4,DOT1L
parent_of_MYC1,1.6365411229285565,4,MAX
parent_of_MYC1,1.6365411229285565,4,FUBP1
parent_of_MYC1,1.6365411229285565,4,MYCBP
parent_of_MYC1,1.6365411229285565,4,CDR2
parent_of_MYC1,1.6365411229285565,4,TRRAP
parent_of_MYD881,-0.7043663616592151,4,TIRAP
parent_of_MYD881,-0.7043663616592151,4,TLR5
parent_of_MYD881,-0.7043663616592151,4,TLR10
parent_of_MYD881,-0.7043663616592151,4,TLR7
parent_of_MYD881,-0.7043663616592151,4,TLR8
parent_of_MYD881_____TICAM11_____TICAM21_____TIRAP1,-1.2765795325432394,4,TLR9
parent_of_MYD881_____TICAM11_____TICAM21_____TIRAP1,-1.2765795325432394,4,TLR2
parent_of_MYO1E1,-0.6431673231439977,5,SYNJ1
parent_of_MYO1E1,-0.6431673231439977,5,DNM1
parent_of_MYOD11,-0.29299085170696093,4,SMARCD3
parent_of_MYOD11,-0.29299085170696093,4,TCF3
parent_of_MYOD11,-0.29299085170696093,4,MEF2A
parent_of_MYOD11,-0.29299085170696093,4,PBX1
parent_of_MYOD11,-0.29299085170696093,4,CHD2
parent_of_NCS11,0.683480507836593,6,IL1RAPL1
parent_of_NCS11,0.683480507836593,6,IL1RAPL2
parent_of_NEUROD11,1.04746127138742,4,HAP1
parent_of_NEUROD11,1.04746127138742,4,ZFHX3
parent_of_NFE2L2-1,0.9413082741077776,5,PGAM5
parent_of_NFE2L2-1,0.9413082741077776,5,BACH1
parent_of_NFE2L2-1,0.9413082741077776,5,ENC1
parent_of_NOTCH1-1,-2.3387512943366113,4,DLK2
parent_of_NOTCH1-1,-2.3387512943366113,4,CCNC
parent_of_NOTCH1-1,-2.3387512943366113,4,NBEA
parent_of_NOTCH11,2.3387512943366113,4,DNER
parent_of_NOTCH11,2.3387512943366113,4,KPNA4
parent_of_NOTCH11,2.3387512943366113,4,RFNG
