source,score,level,source_original
parent_of_IL12RB11_____IL23R1,-1.7830473675579348,3,IL12B
parent_of_IL12RB11_____IL23R1,-1.7830473675579348,3,IL23A
parent_of_IL1R11_____IL1RAP1,-1.0095056536638038,3,IL1B
parent_of_IL1R11_____IL1RAP1,-1.0095056536638038,3,IL1A
parent_of_IL6ST1,-1.5903769848898295,3,EBI3
parent_of_IL6ST1,-1.5903769848898295,3,IL11
parent_of_IL6ST1_____LIFR1,-2.4364526495081087,3,CTF1
parent_of_IL6ST1_____LIFR1,-2.4364526495081087,3,LIF
parent_of_INSR-1,0.761181350906712,2,ENPP1
parent_of_INSR-1,0.761181350906712,2,GRB14
parent_of_IRAK11,-0.6819540914085396,2,PELI3
parent_of_IRAK11,-0.6819540914085396,2,PELI2
parent_of_IRS11,-1.1547686502921861,3,PHIP
parent_of_IRS11,-1.1547686502921861,3,PIN4
parent_of_ITGA11_____ITGA21_____ITGB11,-0.8630680536598753,3,COL6A2
parent_of_ITGA11_____ITGA21_____ITGB11,-0.8630680536598753,3,COL6A3
parent_of_ITGA21_____ITGA31_____ITGA61_____ITGB11_____ITGB41,-1.9498651374636193,3,LAMB3
parent_of_ITGA21_____ITGA31_____ITGA61_____ITGB11_____ITGB41,-1.9498651374636193,3,LAMC2
parent_of_ITGA21_____ITGA31_____ITGA61_____ITGB11_____ITGB41,-1.9498651374636193,3,LAMA5
parent_of_ITGA21_____ITGB11,-0.8630680536598753,3,COL11A1
parent_of_ITGA21_____ITGB11,-0.8630680536598753,3,CHAD
parent_of_ITGA31_____ITGB11_____ITGB41,-1.9498651374636193,3,LAMB2
parent_of_ITGA31_____ITGB11_____ITGB41,-1.9498651374636193,3,LAMA3
parent_of_ITGAL1_____ITGB21,1.1888466436807597,4,ICAM2
parent_of_ITGAL1_____ITGB21,1.1888466436807597,4,ICAM5
parent_of_ITGB11,-0.8630680536598753,3,PCDHAC1
parent_of_ITGB11,-0.8630680536598753,3,PCDHA2
parent_of_ITGB11,-0.8630680536598753,3,PCDHA10
parent_of_ITGB11,-0.8630680536598753,3,PCDHAC2
parent_of_ITGB11,-0.8630680536598753,3,PCDH10
parent_of_ITGB11,-0.8630680536598753,3,PCDH9
parent_of_ITGB11,-0.8630680536598753,3,PCDHA12
parent_of_ITGB11,-0.8630680536598753,3,PCDHA6
parent_of_ITGB11,-0.8630680536598753,3,PCDHA1
parent_of_ITGB11,-0.8630680536598753,3,PCDHA7
parent_of_ITGB11,-0.8630680536598753,3,PCDHA8
parent_of_ITGB11,-0.8630680536598753,3,PCDHA5
parent_of_ITGB11,-0.8630680536598753,3,PCDHA9
parent_of_ITGB11,-0.8630680536598753,3,PCDHA13
parent_of_ITGB11,-0.8630680536598753,3,PCDHA11
parent_of_ITGB11,-0.8630680536598753,3,PCDHA4
parent_of_ITGB11,-0.8630680536598753,3,PCDHA3
parent_of_ITGB11,-0.8630680536598753,3,SEMA7A
parent_of_JAK11,-1.1684029898137909,2,CNTFR
parent_of_JAK11,-1.1684029898137909,2,ISG15
parent_of_JAK11_____JAK21,-1.658733333503526,2,IFNGR2
parent_of_JAK11_____JAK21,-1.658733333503526,2,IL31RA
parent_of_JAK11_____JAK21,-1.658733333503526,2,IL10RA
parent_of_JAK11_____JAK31,-1.5717623789219881,2,IL9R
parent_of_JAK11_____JAK31,-1.5717623789219881,2,IL21R
parent_of_JAK11_____TYK21,-1.3765163283061377,2,IL22RA1
parent_of_JAK11_____TYK21,-1.3765163283061377,2,IL10RB
parent_of_JAK11_____TYK21,-1.3765163283061377,2,IFNLR1
parent_of_JAK11_____TYK21,-1.3765163283061377,2,IL20RA
parent_of_JAK11_____TYK21,-1.3765163283061377,2,IFNAR2
parent_of_JAK11_____TYK21,-1.3765163283061377,2,IL20RB
parent_of_JAK2-1,1.1709742461621457,2,NIN
parent_of_JAK2-1,1.1709742461621457,2,SH2B3
parent_of_JAK21,-1.1709742461621457,2,IFNGR1
parent_of_JAK21,-1.1709742461621457,2,PRLR
parent_of_JAK21,-1.1709742461621457,2,IL12RB1
parent_of_JAK21,-1.1709742461621457,2,CSF2RA
parent_of_JAK21,-1.1709742461621457,2,IL3RA
parent_of_JAK21,-1.1709742461621457,2,CRLF2
parent_of_JAK21_____TYK21,-1.3783399064685415,2,MPL
parent_of_JAK21_____TYK21,-1.3783399064685415,2,IL23R
parent_of_JUN1,-0.523344982231023,1,MUC12
parent_of_JUN1,-0.523344982231023,1,MAPK15
parent_of_JUN1,-0.523344982231023,1,MEF2C
parent_of_KIF5B1,0.728387710783772,4,KTN1
parent_of_KIF5B1,0.728387710783772,4,DISC1
parent_of_MAD2L21,-0.6066286790432368,3,PRCC
parent_of_MAD2L21,-0.6066286790432368,3,CHAMP1
parent_of_MAP2K41_____MAP2K71,1.3865315145662165,2,FLNA
parent_of_MAP2K41_____MAP2K71,1.3865315145662165,2,MAP3K12
parent_of_MAP3K71,3.3207798119717773,2,TAB3
parent_of_MAP3K71,3.3207798119717773,2,TAB2
parent_of_MAPK11_____MAPK14-1_____MAPK31_____MAPK81_____MAPK9-1,-0.31719956182708897,2,DUSP1
parent_of_MAPK11_____MAPK14-1_____MAPK31_____MAPK81_____MAPK9-1,-0.31719956182708897,2,DUSP4
parent_of_MAPK11_____MAPK31,-1.2966868951844233,2,TUB
parent_of_MAPK11_____MAPK31,-1.2966868951844233,2,PEA15
parent_of_MAPK81,-0.613669081145184,2,RND1
parent_of_MAPK81,-0.613669081145184,2,DUSP19
parent_of_MC1R-1,0.5604306217660474,4,MRAP
parent_of_MC1R-1,0.5604306217660474,4,ASIP
parent_of_MC1R-1,0.5604306217660474,4,AGRP
parent_of_MC1R-1,0.5604306217660474,4,MRAP2
parent_of_MCL1-1,0.5287388226584404,5,TRIM17
parent_of_MCL1-1,0.5287388226584404,5,PSMB8
parent_of_MEF2C-1,0.5767434373430333,2,HDAC9
parent_of_MEF2C-1,0.5767434373430333,2,HABP4
parent_of_MET1,0.7561286337503641,3,HGF
parent_of_MET1,0.7561286337503641,3,SEMA4D
parent_of_MPL1,-1.3730297157504392,3,TPO
parent_of_MPL1,-1.3730297157504392,3,THPO
parent_of_MTOR-1,0.6819540914085396,2,RPTOR
parent_of_MTOR-1,0.6819540914085396,2,MTMR3
parent_of_MTOR1,-0.6819540914085396,2,RAG1
parent_of_MTOR1,-0.6819540914085396,2,TTI1
parent_of_MTOR1,-0.6819540914085396,2,RAG2
parent_of_NCS11,-1.0157155153798305,4,IL1RAPL1
parent_of_NCS11,-1.0157155153798305,4,IL1RAPL2
parent_of_NFKB1-1,0.28847654770884357,1,PERP
parent_of_NFKB1-1,0.28847654770884357,1,NFKBIB
parent_of_NFKB1-1,0.28847654770884357,1,RSF1
parent_of_NOXA11,0.6613135786935994,6,SH3PXD2B
parent_of_NOXA11,0.6613135786935994,6,SH3PXD2A
parent_of_NOXA11,0.6613135786935994,6,NOXO1
parent_of_NUMB-1,-0.5442014804916084,3,SLC30A9
parent_of_NUMB-1,-0.5442014804916084,3,LNX1
parent_of_NUMB-1,-0.5442014804916084,3,MSI1
parent_of_OPRL11,-0.5047460021650454,4,PNOC
parent_of_OPRL11,-0.5047460021650454,4,PENK
parent_of_OXT-1,0.5502046237115668,5,PCSK2
parent_of_OXT-1,0.5502046237115668,5,PCSK5
parent_of_PDGFRA1_____PDGFRB1,-1.920266934552212,3,PDGFA
parent_of_PDGFRA1_____PDGFRB1,-1.920266934552212,3,PDGFB
parent_of_PDGFRA1_____PDGFRB1,-1.920266934552212,3,PDGFD
parent_of_PIK3CA1_____PLCG11,-1.2975250436335455,3,GNB3
parent_of_PIK3CA1_____PLCG11,-1.2975250436335455,3,GNG3
parent_of_PINK1-1,6.023989968832447,2,PMPCB
parent_of_PINK1-1,6.023989968832447,2,PARL
parent_of_PPP1CA1,1.360556904797376,2,PHACTR1
parent_of_PPP1CA1,1.360556904797376,2,LMTK2
parent_of_PPP1CC-1,-0.742244134537729,2,PPP1R1A
parent_of_PPP1CC-1,-0.742244134537729,2,SERPINB2
parent_of_PPP1CC1,0.742244134537729,2,PPP1R15A
parent_of_PPP1CC1,0.742244134537729,2,ANKRD28
parent_of_PRKACA-1,0.6584839683164129,2,PKIA
parent_of_PRKACA-1,0.6584839683164129,2,CXCL1
parent_of_PRKACA-1_____PRKACB-1,0.6584839683164129,2,PRKAR1A
parent_of_PRKACA-1_____PRKACB-1,0.6584839683164129,2,PRKAR1B
parent_of_PRKACA-1_____PRKACB-1,0.6584839683164129,2,PRKAR2A
parent_of_PSEN11,0.8057654634639823,2,SCAF11
parent_of_PSEN11,0.8057654634639823,2,TMED10
parent_of_PTEN-1,-1.42156263090504,2,FRK
parent_of_PTEN-1,-1.42156263090504,2,MAST1
parent_of_PTEN1,1.42156263090504,2,MAGI3
parent_of_PTEN1,1.42156263090504,2,MAGI2
parent_of_PTEN1,1.42156263090504,2,MAST3
parent_of_PTEN1,1.42156263090504,2,MAST2
parent_of_PTH1R1,-0.563389631353418,4,PTH
parent_of_PTH1R1,-0.563389631353418,4,PTHLH
parent_of_RAB5A1,1.2593579360611282,5,RABGGTB
parent_of_RAB5A1,1.2593579360611282,5,RABGGTA
parent_of_RAB5A1,1.2593579360611282,5,RABEP1
parent_of_RAB5A1,1.2593579360611282,5,SUN2
parent_of_RAC1-1,0.6819540914085396,2,CHN2
parent_of_RAC1-1,0.6819540914085396,2,FAM13A
parent_of_RAC1-1,0.6819540914085396,2,ARHGAP33
parent_of_RAC1-1,0.6819540914085396,2,ARHGDIA
parent_of_RAC1-1,0.6819540914085396,2,ARHGAP44
parent_of_RAC1-1,0.6819540914085396,2,ARHGAP24
parent_of_RAC1-1,0.6819540914085396,2,ARHGAP15
parent_of_RAC1-1,0.6819540914085396,2,SH3BP1
parent_of_RAC1-1,0.6819540914085396,2,SRGAP3
parent_of_RAC1-1,0.6819540914085396,2,SYDE2
parent_of_RAC1-1,0.6819540914085396,2,ABR
parent_of_RAC1-1,0.6819540914085396,2,SRGAP1
parent_of_RAC1-1,0.6819540914085396,2,ARHGAP9
parent_of_RAC1-1,0.6819540914085396,2,ARHGAP4
parent_of_RAC1-1,0.6819540914085396,2,ARHGAP27
parent_of_RAC1-1,0.6819540914085396,2,ARHGAP12
parent_of_RAC1-1_____RHOA-1,0.6819540914085396,2,ARHGAP23
parent_of_RAC1-1_____RHOA-1,0.6819540914085396,2,ARHGAP35
parent_of_RAC1-1_____RHOA-1,0.6819540914085396,2,TAGAP
parent_of_RAC11,-0.6819540914085396,2,PIK3R2
parent_of_RAC11,-0.6819540914085396,2,ELMO2
parent_of_RAC11,-0.6819540914085396,2,TIAM2
parent_of_RAC11,-0.6819540914085396,2,DOCK3
parent_of_RAC11,-0.6819540914085396,2,DOCK10
parent_of_RAC11,-0.6819540914085396,2,DOCK4
parent_of_RAC11,-0.6819540914085396,2,PREX1
parent_of_RAC11,-0.6819540914085396,2,DOCK1
parent_of_RAC11,-0.6819540914085396,2,TIAM1
parent_of_RAC11,-0.6819540914085396,2,ELMO1
parent_of_RAC11,-0.6819540914085396,2,MVD
parent_of_RAC11,-0.6819540914085396,2,FGD5
parent_of_RAC11_____RHOA1,-0.6819540914085396,2,VAV3
parent_of_RAC11_____RHOA1,-0.6819540914085396,2,TRIO
parent_of_RAC11_____RHOA1,-0.6819540914085396,2,PLEKHG6
parent_of_RAD211,0.5422601500623977,2,PRSS21
parent_of_RAD211,0.5422601500623977,2,CC2D1A
parent_of_RAD211,0.5422601500623977,2,STAG2
parent_of_RARA1,-0.9105449541421012,1,KMT2E
parent_of_RARA1,-0.9105449541421012,1,ESR2
parent_of_RBPJ-1,0.7570447751408365,3,RITA1
parent_of_RBPJ-1,0.7570447751408365,3,SPEN
parent_of_RBPJ-1,0.7570447751408365,3,FHL1
parent_of_RBPJ1,-0.7570447751408365,3,BHLHE41
parent_of_RBPJ1,-0.7570447751408365,3,NOTCH3
parent_of_RBPJ1,-0.7570447751408365,3,SNW1
parent_of_RBPJ1,-0.7570447751408365,3,NOTCH4
parent_of_RBPJ1,-0.7570447751408365,3,FOXC1
parent_of_RET1,-0.6819540914085396,2,ARTN
parent_of_RET1,-0.6819540914085396,2,PSPN
parent_of_RET1,-0.6819540914085396,2,NRTN
parent_of_RHOA-1,0.446646592203227,3,ARHGAP5
parent_of_RHOA-1,0.446646592203227,3,KCTD10
parent_of_RHOA-1,0.446646592203227,3,ARHGAP8
parent_of_RHOA-1,0.446646592203227,3,STARD13
parent_of_RHOA-1,0.446646592203227,3,ARHGAP21
parent_of_RHOA-1,0.446646592203227,3,KCTD13
parent_of_RHOA-1,0.446646592203227,3,ARHGAP10
parent_of_RHOA-1,0.446646592203227,3,ARHGAP19
parent_of_RHOA-1,0.446646592203227,3,ARHGAP11A
parent_of_RHOA-1,0.446646592203227,3,ARHGAP26
parent_of_RHOA-1,0.446646592203227,3,ARHGAP28
parent_of_RHOA-1,0.446646592203227,3,ARHGAP6
parent_of_RHOA-1,0.446646592203227,3,MYO9A
parent_of_RHOA-1,0.446646592203227,3,TNFAIP1
parent_of_RHOA-1,0.446646592203227,3,ARHGAP29
parent_of_RHOA1,-0.446646592203227,3,ARHGEF3
parent_of_RHOA1,-0.446646592203227,3,ARHGEF18
parent_of_RHOA1,-0.446646592203227,3,ADGRG1
parent_of_RHOA1,-0.446646592203227,3,NET1
parent_of_RHOA1,-0.446646592203227,3,ARHGEF17
parent_of_RHOA1,-0.446646592203227,3,NGEF
parent_of_RHOA1,-0.446646592203227,3,ARHGEF5
parent_of_RHOA1,-0.446646592203227,3,ARHGEF28
parent_of_RHOA1,-0.446646592203227,3,ARHGEF11
parent_of_RHOA1,-0.446646592203227,3,AKAP13
parent_of_RHOA1,-0.446646592203227,3,CHRNA7
parent_of_RHOA1,-0.446646592203227,3,PLEKHG5
parent_of_RIMS1-1,-2.1857955698878238,3,RIMBP2
parent_of_RIMS1-1,-2.1857955698878238,3,RIMBP3
parent_of_RIMS1-1,-2.1857955698878238,3,TSPOAP1
parent_of_RIN11_____RIT11,-0.6755110329932125,3,AFDN
parent_of_RIN11_____RIT11,-0.6755110329932125,3,RLF
parent_of_RIPK1-1,-0.7417189211252319,3,OTUD7B
parent_of_RIPK1-1,-0.7417189211252319,3,RFFL
parent_of_RIPK1-1,-0.7417189211252319,3,RIPK3
parent_of_RIPK1-1,-0.7417189211252319,3,OTUD7A
parent_of_RPA1-1_____RPA2-1,-1.3195395111041734,4,POT1
parent_of_RPA1-1_____RPA2-1,-1.3195395111041734,4,ACD
parent_of_RPTOR1,0.8955339224543807,3,RRAGD
parent_of_RPTOR1,0.8955339224543807,3,RRAGC
parent_of_SMAD1-1,0.30028996267962293,1,PDP2
parent_of_SMAD1-1,0.30028996267962293,1,ZRANB2
parent_of_SMAD1-1,0.30028996267962293,1,PDP1
parent_of_SMAD41,-0.5333327408135393,1,SMAD5
parent_of_SMAD41,-0.5333327408135393,1,USP9X
parent_of_SMAD41,-0.5333327408135393,1,SMAD9
parent_of_SMAD41,-0.5333327408135393,1,SNIP1
parent_of_SMAD41,-0.5333327408135393,1,HYAL2
parent_of_SRC1,-1.846172575661229,2,AMOTL2
parent_of_SRC1,-1.846172575661229,2,PTPN21
parent_of_SRC1,-1.846172575661229,2,UNC80
parent_of_SRC1,-1.846172575661229,2,HNRNPH1
parent_of_SRC1,-1.846172575661229,2,ROR1
parent_of_SRC1,-1.846172575661229,2,SCARB1
parent_of_STAT11,0.840133141847056,2,ANO9
parent_of_STAT11,0.840133141847056,2,NMI
parent_of_STAT21,1.0698753269102586,3,ZNF804A
parent_of_STAT21,1.0698753269102586,3,MED14
parent_of_STAT3-1,0.5902871928984941,1,NFKBIZ
parent_of_STAT3-1,0.5902871928984941,1,PTPRD
parent_of_STAT31,-0.5902871928984941,1,PKM
parent_of_STAT31,-0.5902871928984941,1,DSCAML1
parent_of_TLR41,-1.0680294140480244,3,S100A9
parent_of_TLR41,-1.0680294140480244,3,CD14
parent_of_TP53-1,-0.8018143280106412,2,PPP1R13L
parent_of_TP53-1,-0.8018143280106412,2,TOPORS
parent_of_TP53-1,-0.8018143280106412,2,SMYD2
parent_of_TP53-1,-0.8018143280106412,2,PTTG1
parent_of_TP53-1,-0.8018143280106412,2,MDM4
parent_of_TP53-1,-0.8018143280106412,2,TRIM39
parent_of_TP53-1,-0.8018143280106412,2,ARMC10
parent_of_TP53-1,-0.8018143280106412,2,HDAC8
parent_of_TP53-1,-0.8018143280106412,2,MTA2
parent_of_TP53-1,-0.8018143280106412,2,MSL2
parent_of_TP53-1,-0.8018143280106412,2,GNL3
parent_of_TP53-1,-0.8018143280106412,2,SIRT7
parent_of_TP53-1,-0.8018143280106412,2,SIN3B
parent_of_TP531,0.8018143280106412,2,KAT8
parent_of_TP531,0.8018143280106412,2,STK17A
parent_of_TP531,0.8018143280106412,2,SMG1
parent_of_TP531,0.8018143280106412,2,HOXA5
parent_of_TP531,0.8018143280106412,2,CDKN2AIP
parent_of_TP531,0.8018143280106412,2,TP53RK
parent_of_TP531,0.8018143280106412,2,GMPS
parent_of_TP531,0.8018143280106412,2,E4F1
parent_of_TP531,0.8018143280106412,2,HIPK4
parent_of_TP531,0.8018143280106412,2,MYCN
parent_of_TP531,0.8018143280106412,2,BLM
parent_of_TP531,0.8018143280106412,2,WRAP53
parent_of_TP531,0.8018143280106412,2,ANKRD11
parent_of_TP531,0.8018143280106412,2,PPP1R13B
parent_of_TP531,0.8018143280106412,2,KMT5A
parent_of_TP531,0.8018143280106412,2,SSBP1
parent_of_TP531,0.8018143280106412,2,HTATIP2
parent_of_TRADD1,0.6673035615553887,3,TNFRSF21
parent_of_TRADD1,0.6673035615553887,3,TNFRSF25
parent_of_TRAF21,1.4257013997067678,3,TRAF1
parent_of_TRAF21,1.4257013997067678,3,GSTP1
parent_of_TRIM281,1.1731892510977069,2,ZNF350
parent_of_TRIM281,1.1731892510977069,2,MAGEA3
parent_of_ULK1-1,0.7809247642196772,3,STK38L
parent_of_ULK1-1,0.7809247642196772,3,SMCR8
parent_of_VAV11,-1.7420971052285799,3,MERTK
parent_of_VAV11,-1.7420971052285799,3,DNM2
PARK7,1.4067326516836427,4,PARK7
PARP1,-0.2895007250584378,1,PARP1
PAX5,0.7205795708245046,4,PAX5
PAXIP1,-0.847496748610892,2,PAXIP1
PBK,-1.42156263090504,2,PBK
PCGF2,-0.6884303121434694,2,PCGF2
PCSK6,-0.761181350906712,2,PCSK6
PDE4DIP,0.8696757066297972,3,PDE4DIP
PDGFC,-1.920266934552212,3,PDGFC
PDGFRA,-1.3192692813013154,2,PDGFRA
PDGFRB,-1.4051082056437292,2,PDGFRB
PDK1,-0.7757660275571704,2,PDK1
PDZD11,0.5904313036164183,4,PDZD11
PEBP1,3.3207798119717773,2,PEBP1
PEX12,0.922795933077,3,PEX12
PGR,-3.0366458645316166,0,PGR
PHF21A,0.5021963452963286,3,PHF21A
PHLPP1,-0.5041635487031938,2,PHLPP1
PIAS1,-0.5333327408135393,1,PIAS1
PIAS2,-0.2855304700169194,1,PIAS2
PIAS3,-0.3264515265809495,1,PIAS3
PIK3AP1,-0.9200863830020553,3,PIK3AP1
PIK3C3,1.642382138548953,2,PIK3C3
PIK3CA,-1.3099491941041046,2,PIK3CA
PIK3CG,-0.6819540914085396,2,PIK3CG
PIK3R3,0.8018143280106412,2,PIK3R3
PIK3R4,1.956609136549493,3,PIK3R4
PIM1,-0.5730464840396639,1,PIM1
PIM2,-0.6819540914085396,2,PIM2
PIM3,-1.0276297809430346,3,PIM3
PIN1,-2.326916406010215,0,PIN1
PINK1,-3.842783757898314,1,PINK1
PJA1,0.5052644771927377,3,PJA1
PJA2,-0.8696757066297972,3,PJA2
PKN1,0.8997546943465254,1,PKN1
PLAU,1.1910927680135015,4,PLAU
PLAUR,1.0319854574549103,3,PLAUR
PLCG1,-0.5033684653415922,3,PLCG1
PLD1,1.2348922993390123,4,PLD1
PLEKHA7,0.5904313036164183,4,PLEKHA7
PLG,-0.8630680536598753,3,PLG
PLK1,-0.276462514966005,1,PLK1
PLK2,-0.6709111494452236,2,PLK2
PMAIP1,2.746196469988449,4,PMAIP1
PMCH,-1.3103333823807477,4,PMCH
POMC,-0.5604306217660474,4,POMC
PPARD,-0.9986774051560421,1,PPARD
PPARG,-0.9781472010778328,1,PPARG
PPARGC1A,-0.3366998239743554,1,PPARGC1A
PPM1B,-2.275380686700664,2,PPM1B
PPM1D,1.1160829187243113,2,PPM1D
PPP1CA,0.7090054366876519,1,PPP1CA
PPP1CC,0.3165978896383406,1,PPP1CC
PPP1R14A,-1.360556904797376,2,PPP1R14A
PPP1R1B,-1.490040146513332,2,PPP1R1B
PPP1R2,-1.360556904797376,2,PPP1R2
PPP1R8,-1.360556904797376,2,PPP1R8
PPP1R9A,-0.6053959308430388,3,PPP1R9A
PPP1R9B,-0.8569599875105743,3,PPP1R9B
PPP2R2A,-0.7548790610847863,2,PPP2R2A
PPP2R2C,1.846172575661229,2,PPP2R2C
PPP2R5C,0.3165978896383406,1,PPP2R5C
PPP3CA,-0.5312312060285689,1,PPP3CA
PPP5C,0.6916528436390352,1,PPP5C
PPP6C,-3.3207798119717773,2,PPP6C
PRDM16,-0.9106085683678494,2,PRDM16
PREX2,-1.486888487830261,2,PREX2
PRICKLE1,-1.049750246928402,3,PRICKLE1
PRKACA,-0.5753565957456127,1,PRKACA
PRKACB,-0.298369423354232,3,PRKACB
PRKCB,0.2749414570127474,1,PRKCB
PRKCD,0.8320750238718829,1,PRKCD
PRKCG,-0.8517648922236718,2,PRKCG
PRKCH,-1.204244968759203,2,PRKCH
PRKCI,-1.1125505971832392,3,PRKCI
PRKCZ,-0.8126265748776821,1,PRKCZ
PRKD1,-0.3569862031177896,1,PRKD1
PRKX,0.6053959308430388,3,PRKX
PRMT6,-0.6901907103704553,1,PRMT6
PROX1,-2.491734285049011,0,PROX1
PRPF19,1.3195395111041734,4,PRPF19
PRRX1,0.5376118855256601,1,PRRX1
PSEN1,0.3569862031177896,1,PSEN1
PSENEN,0.8057654634639823,2,PSENEN
PSTPIP1,0.6739638088915587,3,PSTPIP1
PTBP2,1.846172575661229,2,PTBP2
PTCRA,-0.7975229641486921,2,PTCRA
PTDSS1,-1.8904790373578944,3,PTDSS1
PTEN,0.7476156958991381,1,PTEN
PTGER1,-0.9716013408539852,3,PTGER1
PTGER3,-0.9403963355542303,3,PTGER3
PTGER4,-2.368881097344913,3,PTGER4
PTGES3,1.333150592858351,2,PTGES3
PTGS2,-0.44779988224111494,2,PTGS2
PTH1R,-0.9749865447577503,3,PTH1R
PTK2,-0.32025757633721874,2,PTK2
PTK2B,-0.560245740058283,1,PTK2B
PTK6,-0.5484773762759432,1,PTK6
PTN,-0.6819540914085396,2,PTN
PTPN11,-0.6037151878516647,1,PTPN11
PTPN13,0.761181350906712,2,PTPN13
PTPN22,0.7975229641486921,2,PTPN22
PTPN3,1.5059392736592045,3,PTPN3
PTPN6,0.681499797316009,1,PTPN6
PTPN7,1.088953417605686,2,PTPN7
PTPN9,0.761181350906712,2,PTPN9
PTPRA,-0.6667213952327169,2,PTPRA
PTPRC,-0.32205653259169126,2,PTPRC
PTPRF,-0.3569862031177896,1,PTPRF
PTPRG,-0.8750524288000675,1,PTPRG
PTPRH,1.634376304324149,2,PTPRH
PTPRK,1.1144966748015055,2,PTPRK
PTPRR,0.5902871928984941,1,PTPRR
PTPRT,-0.5902871928984941,1,PTPRT
PTPRZ1,-0.6819540914085396,2,PTPRZ1
PTX3,-0.6679242826704798,6,PTX3
PXN,-0.42146527287895963,3,PXN
PYCARD,-0.6094086840521123,4,PYCARD
QRFP,-1.1171258118818557,4,QRFP
RAB1A,-0.7809247642196772,3,RAB1A
RAB23,0.8130876469672699,4,RAB23
RAB2A,-1.2404059354143058,3,RAB2A
RAB5A,2.004368172810357,4,RAB5A
RAC1,-0.5902871928984941,1,RAC1
RAC2,-0.2938526570328654,2,RAC2
RACK1,-0.5902871928984941,1,RACK1
RAF1,0.2628697584691021,2,RAF1
RALB,0.8955339224543807,3,RALB
RALGDS,0.5148098856652376,2,RALGDS
RAP2A,0.7114320534394685,3,RAP2A
RAPGEF2,0.9696745036234568,4,RAPGEF2
RAPGEF4,2.1857955698878238,3,RAPGEF4
RARA,-3.3169788721588884,0,RARA
RARB,-0.8547432521848174,1,RARB
RARG,-0.47723154207663354,1,RARG
RASA4,0.5102705840826389,4,RASA4
RASGRF1,-0.6819540914085396,2,RASGRF1
RASGRP3,0.8953797167112435,2,RASGRP3
RB1,-0.37883206949665776,1,RB1
RB1CC1,1.0152018105985434,2,RB1CC1
RBBP8,-0.9502184820583391,4,RBBP8
RBL2,0.6090776268033747,3,RBL2
RBPJ,-0.8196860364408155,2,RBPJ
RCAN1,0.5891354781280351,2,RCAN1
RCHY1,-0.7569586814808843,2,RCHY1
RCOR1,-0.5021963452963286,3,RCOR1
RECQL4,-0.28629795630596605,1,RECQL4
REL,-2.233894208690982,0,REL
RELA,-2.5720167627189374,0,RELA
RELB,-2.2086478516203427,0,RELB
RELN,0.8630680536598753,3,RELN
RET,-0.5902871928984941,1,RET
RFWD3,0.8527329595006335,2,RFWD3
RGS6,-0.7963905444633167,4,RGS6
RHEB,-0.8262929639839983,2,RHEB
RHOA,-0.5377179083663081,2,RHOA
RHOH,0.6819540914085396,2,RHOH
RIMS1,1.8489125571131322,2,RIMS1
RIN1,-0.745641924386331,2,RIN1
RING1,0.9502184820583391,4,RING1
RIPK1,0.5423138126512909,2,RIPK1
RIPK2,0.8453930420218287,2,RIPK2
RNF138,0.2865937274525016,1,RNF138
RNF144B,-0.78600970226597,3,RNF144B
RNF149,0.6873813356174495,4,RNF149
RNF220,0.7373635215012495,3,RNF220
RNF31,-0.7472429973984441,2,RNF31
RNF7,0.6408552954579939,1,RNF7
RNF8,-0.7254474143012496,1,RNF8
ROCK1,-0.6971336233049514,2,ROCK1
ROCK2,-1.353393925303108,3,ROCK2
ROR2,-0.5947836674452143,2,ROR2
RPA1,0.8621742076104992,3,RPA1
RPA2,0.6090776268033747,3,RPA2
RPL10,0.523344982231023,1,RPL10
RPL13A,0.3197177626020274,2,RPL13A
RPS6KA1,-0.7643639795558316,1,RPS6KA1
RPS6KA2,-0.3165978896383406,1,RPS6KA2
RPS6KA3,-0.6089091736361705,1,RPS6KA3
RPS6KA4,-0.5460186845678143,1,RPS6KA4
RPS6KA5,-0.9240568870867629,1,RPS6KA5
RPS6KB1,-0.31141664970934896,1,RPS6KB1
RSPO3,-0.7788505949425374,3,RSPO3
RUBCN,-1.956609136549493,3,RUBCN
RUNX1,-2.1972351041216407,0,RUNX1
RUNX2,-0.4405137804964064,2,RUNX2
RXRA,-3.0940618076105157,0,RXRA
RXRB,-2.794079489545686,0,RXRB
RXRG,-1.0080481166220636,1,RXRG
RYK,-0.5034387842034448,2,RYK
S100A8,1.0680294140480244,3,S100A8
S1PR3,-1.8851842803466634,3,S1PR3
SAA1,-1.8904790373578944,3,SAA1
SDC4,-0.8394856966656978,2,SDC4
SEMA5A,0.7561286337503641,3,SEMA5A
SENP3,-0.56228566858327,2,SENP3
SERPINA1,1.3350567074822266,5,SERPINA1
SERPINC1,0.791962530684245,5,SERPINC1
SET,-0.4464098051670843,2,SET
SETD1A,1.1724952139572564,5,SETD1A
SETD2,0.840133141847056,2,SETD2
SH2B1,-0.34439098109899374,2,SH2B1
SH2B2,0.761181350906712,2,SH2B2
SH3GLB1,1.8755558568973543,3,SH3GLB1
SH3KBP1,-1.1709742461621457,2,SH3KBP1
SH3RF1,0.6526492808479031,2,SH3RF1
SHANK1,-0.6053959308430388,3,SHANK1
SHOC2,1.0049718173868227,2,SHOC2
SIAH1,-2.3953660654198328,1,SIAH1
SIAH2,-3.8637195230035184,1,SIAH2
