source,score,level,source_original
parent_of_YAP1-1,0.5135478601646174,3,CTNNA2
parent_of_YAP1-1,0.5135478601646174,3,CTNNA1
parent_of_YAP1-1,0.5135478601646174,3,STXBP4
PARK7,-0.6606596994484399,4,PARK7
PARP1,-0.5065759885454565,2,PARP1
PAX6,-0.5135478601646174,3,PAX6
PAXIP1,0.7106462224512161,2,PAXIP1
PBK,3.1006504255278453,3,PBK
PCBD1,2.2359729707449434,4,PCBD1
PCBP2,-0.5135478601646174,3,PCBP2
PCM1,-0.5135478601646174,3,PCM1
PCNA,0.9589230892243187,3,PCNA
PCSK6,0.74127921238572,4,PCSK6
PDGFC,-0.8206839874563713,3,PDGFC
PDGFRA,-0.420754692098092,2,PDGFRA
PDGFRB,-0.420754692098092,2,PDGFRB
PDK1,2.0211248627946095,2,PDK1
PDK2,2.0211248627946095,2,PDK2
PDPK1,1.3365570929858595,2,PDPK1
PDYN,-0.755662391376295,4,PDYN
PEBP1,0.7468032169962822,3,PEBP1
PELI1,1.4545440760927268,4,PELI1
PENK,-0.755662391376295,4,PENK
PEX2,0.5832631481736947,5,PEX2
PEX26,-0.562572422540892,6,PEX26
PEX6,-0.5832631481736947,5,PEX6
PHB2,-2.314571589549561,3,PHB2
PHLPP1,-2.0211248627946095,2,PHLPP1
PHLPP2,-2.0211248627946095,2,PHLPP2
PI4K2A,-1.59221967510743,5,PI4K2A
PIAS1,2.0211248627946095,2,PIAS1
PIAS4,-0.3043135815255913,1,PIAS4
PICK1,0.5338739377645103,4,PICK1
PIK3AP1,2.314571589549561,3,PIK3AP1
PIK3C3,2.0211248627946095,2,PIK3C3
PIK3CA,2.01866326671084,3,PIK3CA
PIK3CG,2.5022960037721007,3,PIK3CG
PIK3R1,2.0211248627946095,2,PIK3R1
PIK3R3,-0.3442416360589898,2,PIK3R3
PIK3R4,2.314571589549561,3,PIK3R4
PIM1,-0.3099111613316115,3,PIM1
PIN1,-0.3442416360589898,2,PIN1
PKN1,-0.47642067902623847,2,PKN1
PKNOX1,1.131814723593432,4,PKNOX1
PLAC8,2.0211248627946095,2,PLAC8
PLCG1,2.365392634897679,4,PLCG1
PMAIP1,0.42852053546104096,4,PMAIP1
PMCH,-0.7514789690008802,4,PMCH
PML,-0.5214601758521954,2,PML
PNOC,-0.5338739377645103,4,PNOC
POMC,-1.2957102179616518,4,POMC
POU4F3,-0.5338739377645103,4,POU4F3
PPARA,-0.6299868257154307,2,PPARA
PPARD,-0.420754692098092,2,PPARD
PPARG,-2.1942917230487016,0,PPARG
PPARGC1A,1.6530513560895732,4,PPARGC1A
PPBP,0.755662391376295,4,PPBP
PPM1F,0.6321144491961784,3,PPM1F
PPME1,0.9289414757682759,3,PPME1
PPP1CA,-0.5273452627420405,1,PPP1CA
PPP1CB,-0.5273452627420405,1,PPP1CB
PPP1CC,-1.1603622886726388,2,PPP1CC
PPP1R14A,0.9376766972391573,2,PPP1R14A
PPP1R14B,0.6545864588729905,2,PPP1R14B
PPP1R1B,0.9376766972391573,2,PPP1R1B
PPP1R2,0.6545864588729905,2,PPP1R2
PPP1R8,0.6545864588729905,2,PPP1R8
PPP1R9A,1.5863159869562158,4,PPP1R9A
PPP1R9B,2.4116386592291965,4,PPP1R9B
PPP2CB,-0.9504635899307025,2,PPP2CB
PPP2R2A,-2.0211248627946095,2,PPP2R2A
PPP2R2B,-1.4961326214805728,3,PPP2R2B
PPP2R5B,-2.0211248627946095,2,PPP2R5B
PPP2R5C,-1.647342425540999,2,PPP2R5C
PPP3CA,-0.8946471757014653,3,PPP3CA
PPP3R1,-2.3108178231211256,3,PPP3R1
PPP4C,0.6545864588729905,2,PPP4C
PPP5C,1.0311782894015067,2,PPP5C
PPP6C,-0.7736570594513293,3,PPP6C
PRCC,-0.6959248541580658,4,PRCC
PRDX1,0.911930856033412,3,PRDX1
PREX2,3.4668067167038967,3,PREX2
PRICKLE1,-1.853579634153748,4,PRICKLE1
PRKAA2,0.5792918444152017,3,PRKAA2
PRKAB1,0.7547494646671072,3,PRKAB1
PRKACA,0.5060065749293879,2,PRKACA
PRKACB,0.4890285540425065,3,PRKACB
PRKAG1,0.5098570645929669,4,PRKAG1
PRKCA,0.2735837762268274,2,PRKCA
PRKCB,0.46717881322912796,3,PRKCB
PRKCD,0.5273452627420405,1,PRKCD
PRKCE,0.4456182006951683,3,PRKCE
PRKCG,-1.0486847543541753,3,PRKCG
PRKCI,0.6927193632099481,3,PRKCI
PRKCZ,0.8309619471656978,2,PRKCZ
PRKD1,-0.3650286422962389,2,PRKD1
PRKDC,-0.5273452627420405,1,PRKDC
PRKG1,-2.671292166324306,3,PRKG1
PRKG2,-0.5590442957956289,3,PRKG2
PRKX,-1.8154294675315412,4,PRKX
PRL,-0.9357625979788371,5,PRL
PRLHR,-0.5792918444152017,3,PRLHR
PRMT1,0.698152912910801,3,PRMT1
PROS1,2.078734985258876,4,PROS1
PROX1,0.6481274125028257,6,PROX1
PRRX1,1.9699632032149206,5,PRRX1
PSEN1,0.3650286422962389,2,PSEN1
PSIP1,3.3053481202932105,3,PSIP1
PSTPIP1,0.3502325975837719,4,PSTPIP1
PTCH2,-0.5792918444152017,3,PTCH2
PTEN,-2.8361471777607,2,PTEN
PTGER3,-0.5792918444152017,3,PTGER3
PTGES3,1.2541833834457845,3,PTGES3
PTGS2,2.314571589549561,3,PTGS2
PTH1R,-0.5792918444152017,3,PTH1R
PTK2,1.647667813704507,3,PTK2
PTK2B,0.8213760706953049,3,PTK2B
PTK6,2.0211248627946095,2,PTK6
PTMA,2.247394254404453,4,PTMA
PTPN1,-0.53273304070797,2,PTPN1
PTPN11,-0.26153115419602124,3,PTPN11
PTPN12,0.6013115385570192,2,PTPN12
PTPN13,-0.7547494646671072,3,PTPN13
PTPN2,0.420754692098092,2,PTPN2
PTPN5,-0.7951629901862363,3,PTPN5
PTPN6,-0.4157989228231615,3,PTPN6
PTPN9,-0.74127921238572,4,PTPN9
PTPRE,-0.7913507294394108,2,PTPRE
PTPRF,-1.6629434121046376,2,PTPRF
PTPRG,0.894680189169408,2,PTPRG
PTPRH,0.420754692098092,2,PTPRH
PTPRJ,-0.7913507294394108,2,PTPRJ
PTPRK,0.8554013621347881,3,PTPRK
PTPRM,0.5915518913727514,4,PTPRM
PTPRO,-1.7715131795727985,4,PTPRO
PTPRR,0.9678178271919327,3,PTPRR
PTPRT,-1.7715131795727985,4,PTPRT
PUF60,0.5135478601646174,3,PUF60
PXDN,1.0561907180141805,5,PXDN
PXN,1.9760118936143334,3,PXN
QRFP,-0.5338739377645103,4,QRFP
RAB11A,-1.335578975731958,5,RAB11A
RAB1A,-0.7885946917605199,4,RAB1A
RAB2A,-0.5792918444152017,3,RAB2A
RAB5A,2.078734985258876,4,RAB5A
RAB7A,2.8514285788737648,3,RAB7A
RABEP1,1.6488871959487388,5,RABEP1
RAC1,1.779436886139701,2,RAC1
RAF1,-0.420754692098092,2,RAF1
RALGDS,-0.9318854426515495,4,RALGDS
RALY,0.6169841767641445,4,RALY
RANBP17,2.078734985258876,4,RANBP17
RANBP9,0.7441335904383795,5,RANBP9
RANGAP1,-1.0062093080918793,4,RANGAP1
RAP1GDS1,1.771558961465112,3,RAP1GDS1
RAPGEF1,-0.33931437428764055,4,RAPGEF1
RAPGEF4,-0.6585109346942061,4,RAPGEF4
RAPGEF5,-0.7133681698879321,4,RAPGEF5
RARA,-0.5613620221142814,2,RARA
RARB,-0.6013115385570192,2,RARB
RARG,-0.420754692098092,2,RARG
RASGRF1,2.0244559952249714,3,RASGRF1
RASGRP3,2.0211248627946095,2,RASGRP3
RASSF1,0.47832153841224406,3,RASSF1
RASSF6,0.9538104691534449,4,RASSF6
RB1,2.043139240105006,3,RB1
RB1CC1,-0.3442416360589898,2,RB1CC1
RBBP8,0.839058693727664,5,RBBP8
RBCK1,-0.5078482800486148,6,RBCK1
RBPJ,0.9381827714011456,3,RBPJ
RBX1,0.9364859352999175,3,RBX1
RCAN1,0.8181804373506193,4,RCAN1
RCHY1,0.7137449830822354,2,RCHY1
REL,-0.8983649458132121,6,REL
RELA,-2.659779653346652,5,RELA
RELN,-0.9312149285970874,4,RELN
RET,1.7836756971545575,2,RET
RGS2,-0.31684910365719465,4,RGS2
RHEB,1.3289150893393615,3,RHEB
RHOA,0.47642067902623847,2,RHOA
RHOH,-2.0244559952249714,3,RHOH
RIMS1,-0.6449846913247121,3,RIMS1
RIN1,-0.8554013621347881,3,RIN1
RING1,-0.839058693727664,5,RING1
RIPK1,1.526093419968995,3,RIPK1
RIPK2,0.47642067902623847,2,RIPK2
RIT2,-0.8941944657996422,4,RIT2
RLF,-0.9318854426515495,4,RLF
RLIM,0.9430509068244081,3,RLIM
RNASE2,2.6741126263773607,5,RNASE2
RNF111,-0.5214601758521954,2,RNF111
RNF146,0.698152912910801,3,RNF146
RNF149,0.5792918444152017,3,RNF149
RNF185,-0.5832631481736947,5,RNF185
RNF216,-1.8840224939909544,4,RNF216
RNF34,-1.2838433196730676,5,RNF34
RNF4,3.3053481202932105,3,RNF4
RNF43,-0.6410070019312495,4,RNF43
RNF5,-2.7310420143334353,4,RNF5
RNF7,1.6259378817016847,3,RNF7
RNF8,-0.420754692098092,2,RNF8
ROCK1,0.7948443317723265,2,ROCK1
ROCK2,1.0231189105761058,3,ROCK2
RORA,-1.2266992431319719,5,RORA
RPL10,-1.3488743113465134,4,RPL10
RPL13A,0.8618423835842631,3,RPL13A
RPN1,-0.5338739377645103,4,RPN1
RPS6KA1,0.9934816068600163,3,RPS6KA1
RPS6KA2,2.099821510126852,3,RPS6KA2
RPS6KA3,0.3313782885776133,3,RPS6KA3
RPS6KA4,2.2968594858183384,3,RPS6KA4
RPS6KA5,2.153449029825753,3,RPS6KA5
RPS6KB1,-2.173116510376951,3,RPS6KB1
RSPO1,-0.9035379112414333,4,RSPO1
RSPO2,1.0387902917716194,4,RSPO2
RSPO3,0.8285426560882193,4,RSPO3
RUNX1,-0.42852053546104096,4,RUNX1
RUNX2,-0.9589230892243187,3,RUNX2
RXRA,-0.34736513160156235,1,RXRA
RXRB,-0.34736513160156235,1,RXRB
RXRG,-1.6500855167342903,3,RXRG
RYK,-0.698152912910801,3,RYK
S100A8,0.8841815706575933,4,S100A8
S1PR3,-0.8206839874563713,3,S1PR3
SAA1,-0.5792918444152017,3,SAA1
SARM1,-2.786680830986715,4,SARM1
SCYL2,0.6410070019312495,4,SCYL2
SDC4,0.9327860744737018,3,SDC4
SEMA6D,2.078734985258876,4,SEMA6D
SENP1,0.5273452627420405,1,SENP1
SENP3,-0.9589230892243187,3,SENP3
SERPINA1,1.3222976970524472,5,SERPINA1
SERPINA5,0.5338739377645103,4,SERPINA5
SERPINC1,1.3222976970524472,5,SERPINC1
SET,0.9289414757682759,3,SET
SETBP1,0.8250750521039156,4,SETBP1
SETD2,0.4506137396011681,4,SETD2
SF1,3.0072031754354698,4,SF1
SGK1,-0.7913507294394108,2,SGK1
SH2B1,-0.9143463394549377,4,SH2B1
SH3GLB1,2.314571589549561,3,SH3GLB1
SH3KBP1,-1.5014963845197324,4,SH3KBP1
SH3RF1,0.47642067902623847,2,SH3RF1
SHANK1,1.0109281653552122,4,SHANK1
SHC1,0.4922214418747744,4,SHC1
SHH,-0.8206839874563713,3,SHH
SHOC2,-0.6545864588729905,2,SHOC2
SIK3,0.5792918444152017,3,SIK3
SIRT1,1.4155893191114515,2,SIRT1
SIRT2,-0.47642067902623847,2,SIRT2
SIRT5,-0.8144774556121287,6,SIRT5
SIRT6,3.0675941311467074,5,SIRT6
SKI,-0.5214601758521954,2,SKI
SKIL,-0.5214601758521954,2,SKIL
SLA,-0.571889903237887,5,SLA
SLC9A3R1,-0.5338739377645103,4,SLC9A3R1
SMAD1,-0.698152912910801,3,SMAD1
SMAD2,-0.3043135815255913,1,SMAD2
SMAD3,-0.3043135815255913,1,SMAD3
SMAD4,0.8490066812161834,3,SMAD4
SMAD6,-0.5214601758521954,2,SMAD6
SMAD7,-0.7287308573538166,2,SMAD7
SMARCA2,1.492193758834336,1,SMARCA2
SMARCA4,1.492193758834336,1,SMARCA4
SMARCAD1,-0.5273452627420405,1,SMARCAD1
SMARCB1,2.9992315571783124,2,SMARCB1
SMARCC1,2.0338101934132182,0,SMARCC1
SMO,-0.420754692098092,2,SMO
SMURF1,-0.5214601758521954,2,SMURF1
SMURF2,-0.5214601758521954,2,SMURF2
SNTB1,1.2872693477344528,3,SNTB1
SNX6,-1.1567149916041672,4,SNX6
SNX9,-0.8554013621347881,3,SNX9
SOCS1,-0.7389854524180347,4,SOCS1
SOCS2,-0.6482092677902798,4,SOCS2
SOCS3,-1.2314980617499287,3,SOCS3
SOCS6,-2.078734985258876,4,SOCS6
SOD1,0.47832153841224406,3,SOD1
SOS1,2.0244559952249714,3,SOS1
SOX2,-0.562572422540892,6,SOX2
SP1,2.0358885618870346,1,SP1
SP4,2.0358885618870346,1,SP4
SPAG9,-0.5719724535243687,3,SPAG9
SPHK2,0.6545864588729905,2,SPHK2
SPOP,-1.1935729749610353,4,SPOP
SPP1,-0.5792918444152017,3,SPP1
SPRY1,-1.8154294675315412,4,SPRY1
SQSTM1,-0.5792918444152017,3,SQSTM1
SRC,-0.34736513160156235,1,SRC
SRF,2.078734985258876,4,SRF
SS18L1,-0.9589230892243187,3,SS18L1
SSTR1,-0.5792918444152017,3,SSTR1
SSTR2,-0.5792918444152017,3,SSTR2
ST6GAL1,0.8720858133750844,6,ST6GAL1
STAT1,0.5135478601646174,3,STAT1
STAT2,0.4506137396011681,4,STAT2
STK11,-0.3442416360589898,2,STK11
STK3,-1.0449917009380814,3,STK3
STK39,-0.9678178271919327,3,STK39
STK4,0.47642067902623847,2,STK4
STUB1,0.6410070019312495,4,STUB1
SUFU,0.3070908348306875,5,SUFU
SUMO2,-0.2990423691731981,3,SUMO2
SUN1,-0.698152912910801,3,SUN1
SYK,0.39882243282061175,3,SYK
SYNJ2BP,-1.335578975731958,5,SYNJ2BP
SYVN1,-0.5056041440631858,5,SYVN1
TAC1,-0.9097216246043371,4,TAC1
TAC3,-0.9097216246043371,4,TAC3
TAC4,-0.7514789690008802,4,TAC4
TAF1,0.3442416360589898,2,TAF1
TANK,2.314571589549561,3,TANK
TAOK1,0.47832153841224406,3,TAOK1
TAOK2,1.0525115811788646,3,TAOK2
TAX1BP1,-2.81106364091116,4,TAX1BP1
TBK1,2.0211248627946095,2,TBK1
TBXA2R,-0.5792918444152017,3,TBXA2R
TCF7,1.6488871959487388,5,TCF7
TCL1B,2.0211248627946095,2,TCL1B
TDG,-0.420754692098092,2,TDG
TEC,1.7972276286504756,4,TEC
TEK,2.314571589549561,3,TEK
TELO2,0.7106462224512161,2,TELO2
TFAP4,1.4534246977556844,2,TFAP4
TG,0.5560961801102923,6,TG
TGFB1,-0.3650286422962389,2,TGFB1
TGFB1I1,0.9430509068244081,3,TGFB1I1
TGFBR1,-0.5214601758521954,2,TGFBR1
TGFBR2,-0.5214601758521954,2,TGFBR2
THBS1,1.2076541392852782,4,THBS1
THBS2,1.3870521058500325,4,THBS2
THRA,-0.6299868257154307,2,THRA
THRB,-0.34736513160156235,1,THRB
TICAM1,3.091240555469841,3,TICAM1
TICAM2,3.266464072702503,4,TICAM2
TIE1,-2.078734985258876,4,TIE1
TIGIT,0.7274488452627039,4,TIGIT
TIMELESS,-0.863496870960888,2,TIMELESS
TIPIN,-1.1025140459612144,3,TIPIN
TLK2,-0.8761575672803726,4,TLK2
TLN1,-0.8206839874563713,3,TLN1
TLR3,2.786680830986715,4,TLR3
TLR4,-0.9678178271919327,3,TLR4
TLX1,0.9289414757682759,3,TLX1
TM9SF4,-2.314571589549561,3,TM9SF4
TNC,-0.8554013621347881,3,TNC
TNF,3.71832940261233,4,TNF
TNFAIP3,-3.091240555469841,3,TNFAIP3
TNFRSF10A,1.3642542808431688,4,TNFRSF10A
TNFRSF10B,1.3642542808431688,4,TNFRSF10B
TNFRSF1A,1.0316340176423728,4,TNFRSF1A
TNFRSF1B,0.7811009087141018,4,TNFRSF1B
TNFSF10,1.468685929819709,5,TNFSF10
TNFSF15,1.1900948865084222,6,TNFSF15
TNK2,2.0211248627946095,2,TNK2
TOLLIP,-1.8154294675315412,4,TOLLIP
TP53,-0.2882420644935797,1,TP53
TP53BP1,-0.3442416360589898,2,TP53BP1
TP53INP1,-1.7525762703544714,5,TP53INP1
TP53INP2,-0.8257947234612202,5,TP53INP2
TP73,-0.8647730734870573,4,TP73
TPH1,-1.674463374362417,4,TPH1
TRADD,1.6239529758685325,4,TRADD
TRAF2,0.8801827325313238,3,TRAF2
TRAF3,2.314571589549561,3,TRAF3
TRAF6,1.779436886139701,2,TRAF6
TRIM13,-2.0211248627946095,2,TRIM13
TRIM23,3.091240555469841,3,TRIM23
TRIM24,0.3442416360589898,2,TRIM24
TRIM27,0.7885946917605199,4,TRIM27
TRIM28,-2.632724815555539,0,TRIM28
TRIM32,1.0841002117490266,6,TRIM32
TRIM38,-2.0244559952249714,3,TRIM38
TRIM41,-0.5648801683077049,4,TRIM41
TRIM8,0.9094317174892187,3,TRIM8
TRIP11,-0.420754692098092,2,TRIP11
TRPM6,-0.562572422540892,6,TRPM6
TRPM7,-0.5832631481736947,5,TRPM7
TSC1,-1.1860731774445041,4,TSC1
TSC2,-0.8303432941424119,4,TSC2
TSLP,-0.9357625979788371,5,TSLP
TSSK4,2.4875222935077974,3,TSSK4
TULP3,-0.5338739377645103,4,TULP3
TWIST1,-0.46379222614027354,3,TWIST1
TXK,1.803306178886673,6,TXK
TXN,1.6295904342594218,2,TXN
TYSND1,0.8144774556121287,6,TYSND1
UBASH3B,1.1738953315644363,4,UBASH3B
UBE2D1,0.6806594780841023,4,UBE2D1
UBE2E1,0.6806594780841023,4,UBE2E1
UBE2N,0.8769581159721122,3,UBE2N
UBE2O,0.698152912910801,3,UBE2O
UBE2V1,2.0244559952249714,3,UBE2V1
UBE3A,0.8364383508905067,5,UBE3A
UCHL5,-0.5214601758521954,2,UCHL5
UHMK1,1.3764856393822074,5,UHMK1
UIMC1,0.5205940730896664,3,UIMC1
ULK1,-0.8618423835842631,3,ULK1
ULK2,-0.8336148856217376,4,ULK2
UNC5A,-0.5667553546863352,5,UNC5A
USP10,-0.3442416360589898,2,USP10
USP15,0.9491453328230152,4,USP15
USP28,0.8206337415327297,3,USP28
USP4,-0.698152912910801,3,USP4
USP8,-0.8554013621347881,3,USP8
UTS2,-0.7514789690008802,4,UTS2
UVRAG,2.314571589549561,3,UVRAG
VAV2,1.771558961465112,3,VAV2
VCAM1,1.4429571818060052,4,VCAM1
VDR,-0.5613620221142814,2,VDR
VEGFA,-0.8554013621347881,3,VEGFA
VEGFB,2.078734985258876,4,VEGFB
VEGFC,2.078734985258876,4,VEGFC
VPS39,-0.7529873042326476,4,VPS39
VRK2,1.6488871959487388,5,VRK2
VTN,-0.5792918444152017,3,VTN
VWF,1.3870521058500325,4,VWF
WDFY3,-1.6871877236828992,4,WDFY3
WDHD1,1.59221967510743,5,WDHD1
WDR62,0.7436931180900618,3,WDR62
WNK1,-0.4197120774401224,4,WNK1
WNK4,-0.8841815706575933,4,WNK4
WNT1,0.5844003324972163,3,WNT1
WNT4,0.4125213412984876,3,WNT4
WNT5A,0.42062493795216754,2,WNT5A
WWOX,-0.7993587955154546,4,WWOX
WWP1,-0.3650286422962389,2,WWP1
WWTR1,0.34736513160156235,1,WWTR1
XAF1,-2.5299378717082375,4,XAF1
XPC,1.9607001092230056,2,XPC
XRCC5,1.677989721076401,4,XRCC5
YAP1,-0.3650286422962389,2,YAP1
YES1,-0.34697036970643774,3,YES1
YWHAG,-0.9045307358931967,5,YWHAG
YWHAH,-0.47642067902623847,2,YWHAH
YWHAQ,-0.7100964123675156,3,YWHAQ
YWHAZ,0.896909935082631,3,YWHAZ
ZBP1,2.314571589549561,3,ZBP1
ZBTB16,0.28151982865458414,3,ZBTB16
ZC3HAV1,0.7982877034073459,5,ZC3HAV1
ZFP36,-2.314571589549561,3,ZFP36
ZFYVE9,-0.5214601758521954,2,ZFYVE9
ZMIZ1,-1.0811627522182639,3,ZMIZ1
ZNF318,1.0811627522182639,3,ZNF318
ZNF462,-2.078734985258876,4,ZNF462
ZNRF3,1.2643845737899457,4,ZNRF3
