source,score,level,source_original
TRAF7,0.7921576758882556,3,TRAF7
TRAPPC9,0.852789568609745,2,TRAPPC9
TRIM13,2.3880820316949136,2,TRIM13
TRIM23,-0.6253631011288074,2,TRIM23
TRIM25,-0.8684162322099631,2,TRIM25
TRIM27,0.5709620302326657,5,TRIM27
TRIM28,-0.295467571535643,3,TRIM28
TRIM38,0.6173835729308489,3,TRIM38
TRIM41,-1.0189444855188572,3,TRIM41
TRIM59,-0.6566730274590449,3,TRIM59
TRIM8,-0.3379366731373661,2,TRIM8
TRIP11,0.4014786225206035,6,TRIP11
TSC1,2.0896578000914237,4,TSC1
TSC2,2.0896578000914237,4,TSC2
TSPAN7,1.7113311860327216,5,TSPAN7
TSSK4,-0.7039372235423471,3,TSSK4
TULP3,-1.1688632598604856,5,TULP3
TXN,-0.46760241643728523,1,TXN
TYK2,-0.7929206627012548,2,TYK2
UBE2D1,1.488148395882737,4,UBE2D1
UBE2D2,-0.6857321434874534,5,UBE2D2
UBE2E1,1.488148395882737,4,UBE2E1
UBE2I,-0.512415072375457,1,UBE2I
UBE2N,0.3379366731373661,2,UBE2N
UBE2O,-1.7458687088348528,1,UBE2O
UBE2V1,-0.6173835729308489,3,UBE2V1
UBE3A,-1.8401791392702882,5,UBE3A
UBR5,-1.109597580283944,5,UBR5
UIMC1,0.5562259490782377,4,UIMC1
ULK1,-0.7653710481254765,4,ULK1
ULK2,-0.644916324671156,3,ULK2
UNC5A,1.5646737030677087,5,UNC5A
UNC5B,1.606219229390153,4,UNC5B
UNC5C,1.5646737030677087,5,UNC5C
USP10,0.2523249611326897,3,USP10
USP17L2,-0.8364029047198152,3,USP17L2
USP28,-0.916097679516776,3,USP28
USP4,-0.7147839260871571,4,USP4
USP6,-1.3740472404877049,6,USP6
UVRAG,-1.7987030285566625,3,UVRAG
VAV1,2.2912487574951492,2,VAV1
VAV2,-0.42774772846188414,3,VAV2
VCAM1,1.2375978713674478,3,VCAM1
VDAC2,1.824352332944327,5,VDAC2
VDR,0.7753659196141297,3,VDR
VEGFA,-0.41159349965518766,3,VEGFA
VEGFB,-2.0896578000914237,4,VEGFB
VPS18,-0.9088516324922612,5,VPS18
VPS39,-0.8153668964519584,5,VPS39
VTN,1.2375978713674478,3,VTN
VWF,1.2375978713674478,3,VWF
WAPL,-0.8115311073501704,2,WAPL
WDFY3,1.7218142256645839,4,WDFY3
WDR62,1.0949901331704988,3,WDR62
WDR83,2.6588013947303786,2,WDR83
WEE1,0.6811487854931481,2,WEE1
WNK1,-2.7522975520003943,4,WNK1
WNK4,-2.7522975520003943,4,WNK4
WNT11,-0.781512881251459,4,WNT11
WNT16,-0.806893973305694,4,WNT16
WNT3,-0.8624407025175618,4,WNT3
WWOX,2.629244729023126,4,WWOX
WWTR1,-0.46484058189042976,3,WWTR1
XAF1,1.0435390159607194,4,XAF1
XPC,-0.286685237880212,3,XPC
YAP1,0.6714471600295232,3,YAP1
YES1,-0.8764318847394617,2,YES1
YWHAG,0.6287018896038518,6,YWHAG
YWHAH,1.373506530411596,4,YWHAH
YWHAQ,1.0503879495941093,3,YWHAQ
YWHAZ,-0.3379366731373661,2,YWHAZ
YY1,-0.4618946010387836,3,YY1
ZAP70,-0.5236691628760121,3,ZAP70
ZBP1,-0.6253631011288074,2,ZBP1
ZBTB16,2.4952730435580874,3,ZBTB16
ZC3HAV1,0.586325697864199,4,ZC3HAV1
ZDHHC2,1.2375978713674478,3,ZDHHC2
ZDHHC5,-0.7738899585053056,4,ZDHHC5
ZEB2,1.1928442512599966,6,ZEB2
ZMIZ1,0.4618946010387836,3,ZMIZ1
ZMYM2,-0.5072036527908311,3,ZMYM2
ZXDC,-2.870222695473767,0,ZXDC
