source,score,level,source_original
parent_of_RIN11_____RIT11,0.93537629028693,5,AFDN
parent_of_RIN11_____RIT11,0.93537629028693,5,RLF
parent_of_RIPK1-1,-1.3751095241319435,4,OTUD7A
parent_of_RIPK1-1,-1.3751095241319435,4,OTUD7B
parent_of_RIPK1-1,-1.3751095241319435,4,RFFL
parent_of_RIPK1-1,-1.3751095241319435,4,RIPK3
parent_of_RPA1-1_____RPA2-1,1.359522970195612,6,ACD
parent_of_RPA1-1_____RPA2-1,1.359522970195612,6,POT1
parent_of_RPTOR1,0.7208130619333323,5,RRAGD
parent_of_RPTOR1,0.7208130619333323,5,RRAGC
parent_of_SCAP-1,-1.0659312646356258,2,INSIG2
parent_of_SCAP-1,-1.0659312646356258,2,INSIG1
parent_of_SHC11,-1.4309375651800138,4,DDR2
parent_of_SHC11,-1.4309375651800138,4,IL2RB
parent_of_SHC11,-1.4309375651800138,4,DDR1
parent_of_SHH1,-0.8541019455999772,4,HHAT
parent_of_SHH1,-0.8541019455999772,4,CDO1
parent_of_SHH1,-0.8541019455999772,4,DISP2
parent_of_SHH1,-0.8541019455999772,4,DISP1
parent_of_SHH1,-0.8541019455999772,4,EXTL1
parent_of_SHH1,-0.8541019455999772,4,DISP3
parent_of_SHH1,-0.8541019455999772,4,GPC3
parent_of_SIRT11,-1.2196729605331582,3,RPS19BP1
parent_of_SIRT11,-1.2196729605331582,3,USP22
parent_of_SMAD1-1,-0.5232266349615319,4,ZRANB2
parent_of_SMAD1-1,-0.5232266349615319,4,PDP1
parent_of_SMAD1-1,-0.5232266349615319,4,PDP2
parent_of_SMAD2-1_____SMAD3-1,-0.5731256972969021,3,GREB1
parent_of_SMAD2-1_____SMAD3-1,-0.5731256972969021,3,TUBB
parent_of_SMAD21_____SMAD31,0.5731256972969021,3,ACVR1C
parent_of_SMAD21_____SMAD31,0.5731256972969021,3,ACVR1B
parent_of_SMAD21_____SMAD31,0.5731256972969021,3,MTMR4
parent_of_SMAD21_____SMAD31_____SMAD41,0.5731256972969021,3,NUP153
parent_of_SMAD21_____SMAD31_____SMAD41,0.5731256972969021,3,NUP214
parent_of_SMO-1,0.6891255023194282,3,CP
parent_of_SMO-1,0.6891255023194282,3,PTCH1
parent_of_SQSTM11,-1.4840494024183157,5,PEX5
parent_of_SQSTM11,-1.4840494024183157,5,GABARAPL1
parent_of_SQSTM11,-1.4840494024183157,5,GABARAPL2
parent_of_SQSTM11,-1.4840494024183157,5,BNIP1
parent_of_SQSTM11,-1.4840494024183157,5,RNF26
parent_of_SRC1,1.115833913591435,4,PTPN21
parent_of_SRC1,1.115833913591435,4,UNC80
parent_of_SRC1,1.115833913591435,4,HNRNPH1
parent_of_SRC1,1.115833913591435,4,SCARB1
parent_of_SRC1,1.115833913591435,4,AMOTL2
parent_of_SRC1,1.115833913591435,4,ROR1
parent_of_SREBF11_____SREBF21,1.1177899318460047,1,MBTPS2
parent_of_SREBF11_____SREBF21,1.1177899318460047,1,SCAP
parent_of_SREBF11_____SREBF21,1.1177899318460047,1,MBTPS1
parent_of_STAT3-1,-1.077876917183966,4,NFKBIZ
parent_of_STAT3-1,-1.077876917183966,4,PTPRD
parent_of_STAT31,1.077876917183966,4,PKM
parent_of_STAT31,1.077876917183966,4,DSCAML1
parent_of_STK31_____STK41,1.4280975082472385,4,TAOK3
parent_of_STK31_____STK41,1.4280975082472385,4,SAV1
parent_of_TEK1,-0.5952918320114624,5,ANGPT2
parent_of_TEK1,-0.5952918320114624,5,ANGPTL1
parent_of_TGFB11,0.8425451191810783,5,FBN1
parent_of_TGFB11,0.8425451191810783,5,LTBP1
parent_of_TGFBR11,1.0037066315719472,4,PPP2R5A
parent_of_TGFBR11,1.0037066315719472,4,ATP6V1H
parent_of_TGFBR11_____TGFBR21,2.182368228143631,4,TGFB3
parent_of_TGFBR11_____TGFBR21,2.182368228143631,4,TGFB2
parent_of_TLR41,-0.8470594706540657,4,CD14
parent_of_TLR41,-0.8470594706540657,4,S100A9
parent_of_TNFRSF1A-1,-2.410066945079642,5,GRN
parent_of_TNFRSF1A-1,-2.410066945079642,5,BAG4
parent_of_TP53-1,-0.4750448966908586,3,TOPORS
parent_of_TP53-1,-0.4750448966908586,3,GNL3
parent_of_TP53-1,-0.4750448966908586,3,HDAC8
parent_of_TP53-1,-0.4750448966908586,3,MDM4
parent_of_TP53-1,-0.4750448966908586,3,MSL2
parent_of_TP53-1,-0.4750448966908586,3,SIN3B
parent_of_TP53-1,-0.4750448966908586,3,MTA2
parent_of_TP53-1,-0.4750448966908586,3,SMYD2
parent_of_TP53-1,-0.4750448966908586,3,SIRT7
parent_of_TP53-1,-0.4750448966908586,3,TRIM39
parent_of_TP53-1,-0.4750448966908586,3,PPP1R13L
parent_of_TP53-1,-0.4750448966908586,3,PTTG1
parent_of_TP53-1,-0.4750448966908586,3,ARMC10
parent_of_TP531,0.4750448966908586,3,MYCN
parent_of_TP531,0.4750448966908586,3,ANKRD11
parent_of_TP531,0.4750448966908586,3,HIPK4
parent_of_TP531,0.4750448966908586,3,GMPS
parent_of_TP531,0.4750448966908586,3,HOXA5
parent_of_TP531,0.4750448966908586,3,KAT8
parent_of_TP531,0.4750448966908586,3,TP53RK
parent_of_TP531,0.4750448966908586,3,E4F1
parent_of_TP531,0.4750448966908586,3,BLM
parent_of_TP531,0.4750448966908586,3,HTATIP2
parent_of_TP531,0.4750448966908586,3,KMT5A
parent_of_TP531,0.4750448966908586,3,CDKN2AIP
parent_of_TP531,0.4750448966908586,3,PPP1R13B
parent_of_TP531,0.4750448966908586,3,SSBP1
parent_of_TP531,0.4750448966908586,3,SMG1
parent_of_TP531,0.4750448966908586,3,STK17A
parent_of_TP531,0.4750448966908586,3,WRAP53
parent_of_TP73-1,-1.103214923973244,4,FBXO45
parent_of_TP73-1,-1.103214923973244,4,ACOX1
parent_of_TP731,1.103214923973244,4,PMS2
parent_of_TP731,1.103214923973244,4,HECW2
parent_of_TP731,1.103214923973244,4,RPL5
parent_of_TRADD1,2.410066945079642,5,TNFRSF21
parent_of_TRADD1,2.410066945079642,5,TNFRSF25
parent_of_TRAF21,2.975712117798203,4,GSTP1
parent_of_TRAF21,2.975712117798203,4,TRAF1
parent_of_ULK1-1,-1.0780045935732057,5,SMCR8
parent_of_ULK1-1,-1.0780045935732057,5,STK38L
parent_of_VAV11,0.8456539003440059,3,DNM2
parent_of_VAV11,0.8456539003440059,3,MERTK
parent_of_VCP1,0.5887863405879636,5,METTL21C
parent_of_VCP1,0.5887863405879636,5,SELENOS
parent_of_VCP1,0.5887863405879636,5,VCPIP1
parent_of_WNK11,0.8410603008693465,4,WNK2
parent_of_WNK11,0.8410603008693465,4,WNK3
parent_of_YAP1-1,0.7367055511387818,4,STXBP4
parent_of_YAP1-1,0.7367055511387818,4,CTNNA1
PARK7,2.02234996930932,0,PARK7
PARP1,1.193400016633937,3,PARP1
PATZ1,2.417435008050527,0,PATZ1
PAXIP1,-1.0913659688145843,2,PAXIP1
PBK,2.0191690407222507,3,PBK
PCBP2,0.5147093438736452,4,PCBP2
PCGF2,1.1413525685914472,2,PCGF2
PCM1,1.888816696080253,5,PCM1
PCNA,-2.6840239251345603,4,PCNA
PCSK6,-0.8796654732910262,4,PCSK6
PDGFRA,1.1152040341216167,3,PDGFRA
PDGFRB,-1.2822913595873378,3,PDGFRB
PDK1,-1.1881428895654988,2,PDK1
PDPK1,-1.1881428895654988,2,PDPK1
PDPK2P,-1.4828963440946077,3,PDPK2P
PDZD11,-1.5422827017337613,5,PDZD11
PEBP1,1.761407266357663,3,PEBP1
PEX12,-0.4684192380600828,5,PEX12
PEX2,1.1632710818193768,6,PEX2
PEX6,-1.1632710818193768,6,PEX6
PGR,0.8738772184229122,3,PGR
PHLPP1,-0.2824637061768292,3,PHLPP1
PIAS1,-0.8945301729292974,3,PIAS1
PIAS3,1.6268640803750882,4,PIAS3
PIAS4,-0.4750448966908586,3,PIAS4
PICK1,0.6677211042531335,5,PICK1
PIDD1,1.1152040341216167,3,PIDD1
PIK3AP1,-1.3460552087130595,4,PIK3AP1
PIK3C3,-1.2875022912231036,3,PIK3C3
PIK3CA,-0.27332550336886385,3,PIK3CA
PIK3CG,-0.9343770302494039,3,PIK3CG
PIK3R1,-0.6418022356298771,3,PIK3R1
PIK3R3,0.4750448966908586,3,PIK3R3
PIK3R4,-1.5048221187776993,4,PIK3R4
PIM1,-0.5413007588105483,3,PIM1
PIM2,-0.9174407033929372,3,PIM2
PIN1,-0.5223957880679391,3,PIN1
PINK1,-1.5478177212399487,4,PINK1
PITX1,0.6675295293717226,1,PITX1
PJA1,-0.8104198318029434,4,PJA1
PJA2,-0.3455983401574065,3,PJA2
PKN1,-0.40929480652193806,3,PKN1
PLAT,-0.8541019455999772,4,PLAT
PLAU,-1.430110685307767,6,PLAU
PLAUR,-1.797057961500112,5,PLAUR
PLCG1,-0.9174407033929372,3,PLCG1
PLD1,-0.8104198318029434,4,PLD1
PLEKHA7,-1.5422827017337613,5,PLEKHA7
PLG,-0.6891255023194282,3,PLG
PLK1,1.7803932513975418,3,PLK1
PLK2,-0.6405447696902365,4,PLK2
PLK3,1.4939888431578838,3,PLK3
PLPPR1,1.602102453271258,5,PLPPR1
PMAIP1,-0.9951392116985986,4,PMAIP1
PML,-0.7712609576571657,3,PML
POU1F1,2.2116600571404805,0,POU1F1
PPARA,-0.8738772184229122,3,PPARA
PPARGC1A,0.5147093438736452,4,PPARGC1A
PPM1A,1.0953842209464173,2,PPM1A
PPM1B,-1.7530654950072755,3,PPM1B
PPM1D,1.0913659688145843,2,PPM1D
PPM1F,1.0953842209464173,2,PPM1F
PPM1L,-1.1152040341216167,3,PPM1L
PPME1,-0.5931448414150685,3,PPME1
PPP1CA,-1.8053173993914033,2,PPP1CA
PPP1CB,0.29633446824929155,3,PPP1CB
PPP1CC,-0.46772825281327324,3,PPP1CC
PPP1R14A,1.9094268112432267,3,PPP1R14A
PPP1R1B,1.9094268112432267,3,PPP1R1B
PPP1R2,1.9094268112432267,3,PPP1R2
PPP1R8,1.9094268112432267,3,PPP1R8
PPP1R9A,0.7403364560444132,4,PPP1R9A
PPP2CA,0.5764807870567532,2,PPP2CA
PPP2CB,0.6607282113930096,2,PPP2CB
PPP2R2B,1.3091673346054364,3,PPP2R2B
PPP2R2C,-1.115833913591435,4,PPP2R2C
PPP2R5B,0.8945301729292974,3,PPP2R5B
PPP2R5C,0.3565669820731261,3,PPP2R5C
PPP3CA,-0.5425765435581921,2,PPP3CA
PPP3R1,-0.6718277657235978,3,PPP3R1
PPP4C,1.5947293940215528,3,PPP4C
PPP4R3A,1.6252273177435348,4,PPP4R3A
PPP5C,-1.0913659688145843,2,PPP5C
PPP6C,-1.7530654950072755,3,PPP6C
PRDX1,1.9361572431377299,3,PRDX1
PREX2,0.7458590690107963,3,PREX2
PRKAA1,0.4022243978289301,1,PRKAA1
PRKAA2,-0.7896833574775788,1,PRKAA2
PRKAB1,-1.2157996888731213,3,PRKAB1
PRKACA,-0.7896833574775788,1,PRKACA
PRKAG1,-0.5425765435581921,2,PRKAG1
PRKCA,0.9797613448405698,2,PRKCA
PRKCB,1.7392445661885938,3,PRKCB
PRKCD,1.3467165291761902,2,PRKCD
PRKCE,1.9537288351658935,4,PRKCE
PRKCG,0.35810107570177735,4,PRKCG
PRKCH,1.1267611782470326,2,PRKCH
PRKCI,-0.27288682587743546,4,PRKCI
PRKCQ,2.317762179550725,3,PRKCQ
PRKCZ,1.7939874358917007,2,PRKCZ
PRKD1,0.5731256972969021,3,PRKD1
PRKDC,1.3467165291761902,2,PRKDC
PRKG1,-0.5731256972969021,3,PRKG1
PRMT1,-0.9123101181959784,3,PRMT1
PRMT6,1.1984057379773534,4,PRMT6
PROS1,-1.2493108406136006,5,PROS1
PRPF19,-1.359522970195612,6,PRPF19
PRRX1,0.8504728743725012,5,PRRX1
PSEN1,-2.221896874604546,4,PSEN1
PSENEN,0.2679888882107386,4,PSENEN
PSIP1,0.5731256972969021,3,PSIP1
PSTPIP1,0.45457332440433695,4,PSTPIP1
PTCH2,-0.6891255023194282,3,PTCH2
PTCRA,1.4604362072108175,4,PTCRA
PTDSS1,1.048288015168967,5,PTDSS1
PTEN,-0.7810090290260331,2,PTEN
PTGER4,-0.5199172642254357,4,PTGER4
PTK2,-0.8713199859594112,3,PTK2
PTK2B,-0.8713199859594112,3,PTK2B
PTK6,-1.2161475353219742,3,PTK6
PTMS,0.7420722663000623,2,PTMS
PTP4A3,-0.6891255023194282,3,PTP4A3
PTPN1,-1.7426471420074772,3,PTPN1
PTPN11,0.8852529256001673,3,PTPN11
PTPN12,-1.3936225239137163,3,PTPN12
PTPN13,1.2157996888731213,3,PTPN13
PTPN14,-1.103214923973244,4,PTPN14
PTPN2,-0.4750448966908586,3,PTPN2
PTPN22,-1.3928406794078776,4,PTPN22
PTPN6,-0.8456539003440059,3,PTPN6
PTPN7,-1.0659312646356258,2,PTPN7
PTPRA,-0.8456539003440059,3,PTPRA
PTPRC,-0.8456539003440059,3,PTPRC
PTPRE,-1.5663768459652043,2,PTPRE
PTPRF,-1.2941533015309736,3,PTPRF
PTPRG,-0.634588512689618,3,PTPRG
PTPRH,-0.8741724936584232,4,PTPRH
PTPRJ,-1.5663768459652043,2,PTPRJ
PTPRK,0.9498660988193754,4,PTPRK
PTPRO,-1.103214923973244,4,PTPRO
PTPRR,0.6826392020601012,3,PTPRR
PTPRZ1,0.9539707109588498,4,PTPRZ1
PUF60,1.0735046485188364,4,PUF60
PXDN,-0.8541019455999772,4,PXDN
PXN,1.1152040341216167,3,PXN
PYCARD,-0.9951392116985986,4,PYCARD
RAB1A,1.0780045935732057,5,RAB1A
RAB23,1.2179974638752968,5,RAB23
RAB39B,0.65974052676943,6,RAB39B
RAB5A,-1.3881334490123536,5,RAB5A
RAC2,-1.0953842209464173,2,RAC2
RAC3,-1.0953842209464173,2,RAC3
RACK1,-0.625179384001078,3,RACK1
RAD1,-0.5131879223119846,4,RAD1
RAD21,0.8141484428183888,5,RAD21
RAF1,0.8911521534619904,3,RAF1
RALGDS,0.9354583413903713,5,RALGDS
RALY,-1.0965515590999335,4,RALY
RANBP2,-1.4267196046596802,4,RANBP2
RANBP9,1.1021281978594093,4,RANBP9
RANGAP1,1.0241139974879194,4,RANGAP1
RAP1A,0.6121559236535141,4,RAP1A
RAP1GAP,0.7334048653234618,5,RAP1GAP
RAP2A,1.3335255641509547,4,RAP2A
RAPGEF1,1.3335255641509547,4,RAPGEF1
RAPGEF2,1.2959907762496221,5,RAPGEF2
RAPGEF3,1.5572248411624103,5,RAPGEF3
RAPGEF4,1.3610833146701058,5,RAPGEF4
RAPGEF5,1.7099560010484982,4,RAPGEF5
RARA,1.0117994813040418,4,RARA
RARB,0.8104198318029434,4,RARB
RASA4,-1.3335255641509547,4,RASA4
RASGRP3,-0.8945301729292974,3,RASGRP3
RASSF1,1.4280975082472385,4,RASSF1
RASSF5,1.6476181757486688,4,RASSF5
RASSF6,-0.5918073081105363,6,RASSF6
RB1,-0.8133933750348596,3,RB1
RB1CC1,0.5820676771520293,3,RB1CC1
RBBP8,-1.216801919898027,4,RBBP8
RBCK1,1.3589411550787986,6,RBCK1
RBL2,-0.7281830981652556,4,RBL2
RBP1,-1.2196729605331582,3,RBP1
RBPJ,-1.0953842209464173,2,RBPJ
RCAN1,0.6891255023194282,3,RCAN1
RCHY1,-0.4750448966908586,3,RCHY1
RECQL4,0.8525321463821771,4,RECQL4
RELA,1.3224807637667189,2,RELA
RELN,0.6891255023194282,3,RELN
RERE,-0.8881872793704353,4,RERE
RET,2.1923831565819047,2,RET
RFWD3,0.4750448966908586,3,RFWD3
RGS2,-0.3455983401574065,3,RGS2
RGS6,1.797057961500112,5,RGS6
RHEB,-0.9409976554498339,4,RHEB
RHOA,1.3467165291761902,2,RHOA
RIN1,-0.33100492986524627,4,RIN1
RING1,1.216801919898027,4,RING1
RIPK1,1.3651622462490585,3,RIPK1
RIPK2,1.3467165291761902,2,RIPK2
RLIM,1.1234038708243197,4,RLIM
RNASE2,1.4647704620205222,5,RNASE2
RNF111,0.5731256972969021,3,RNF111
RNF139,-1.1177899318460047,1,RNF139
RNF144B,0.9174407033929372,3,RNF144B
RNF146,0.6891255023194282,3,RNF146
RNF149,-1.7293624388712507,4,RNF149
RNF185,-1.1632710818193768,6,RNF185
RNF216,-0.9424139497069067,4,RNF216
RNF220,0.6217566931396955,4,RNF220
RNF31,1.652078663035111,4,RNF31
RNF34,-0.4893129271283858,5,RNF34
RNF4,0.5731256972969021,3,RNF4
RNF5,-1.103214923973244,4,RNF5
RNF7,-1.257909040774076,4,RNF7
ROCK1,1.3467165291761902,2,ROCK1
ROCK2,1.9688589488462374,4,ROCK2
ROR2,1.3467165291761902,2,ROR2
RPA1,-1.2731240492871998,5,RPA1
RPA2,-1.2132825222022883,5,RPA2
RPL10,-0.9274190542970607,4,RPL10
RPL11,1.3575254557011123,4,RPL11
RPS6KA1,-0.5425765435581921,2,RPS6KA1
RPS6KA2,0.4735099260308869,3,RPS6KA2
RPS6KA3,0.4433649909480175,3,RPS6KA3
RPS6KB1,0.4528786299404882,3,RPS6KB1
RUBCN,1.5048221187776993,4,RUBCN
RUNX1,-0.8883618011666323,4,RUNX1
RUNX2,0.6766681677062559,2,RUNX2
RXRA,0.8456539003440059,3,RXRA
RXRB,-0.8216641525004729,4,RXRB
RXRG,2.46503677603517,5,RXRG
RYK,0.3455983401574065,3,RYK
S100A8,0.8470594706540657,4,S100A8
SAA1,1.7800573886224034,5,SAA1
SARM1,-1.103214923973244,4,SARM1
SDCBP,0.792654481743569,5,SDCBP
SEMA5A,-1.4309375651800138,4,SEMA5A
SENP1,0.8945301729292974,3,SENP1
SENP3,2.6840239251345603,4,SENP3
SERPINA5,0.8541019455999772,4,SERPINA5
SET,-0.5931448414150685,3,SET
SETBP1,-0.7499100717385571,4,SETBP1
SETD1A,-0.9134659596201615,5,SETD1A
SETD2,0.4750448966908586,3,SETD2
SGK1,-1.0659312646356258,2,SGK1
SGK2,0.8999108754968871,4,SGK2
SGK3,0.5425765435581921,2,SGK3
SH2B1,-1.8196547518745152,4,SH2B1
SH2B2,0.5704077271262371,4,SH2B2
SH3GLB1,-1.2457033739194145,4,SH3GLB1
SH3KBP1,0.26418058327116417,4,SH3KBP1
SH3RF1,1.3467165291761902,2,SH3RF1
SHC1,-1.2196729605331582,3,SHC1
SHH,-0.6891255023194282,3,SHH
SHOC2,-1.9094268112432267,3,SHOC2
SIAH1,-1.3467165291761902,2,SIAH1
SIAH2,-1.3467165291761902,2,SIAH2
SIK2,1.2157996888731213,3,SIK2
SIPA1,-0.5798639180547989,5,SIPA1
SIRT1,-1.0953842209464173,2,SIRT1
SIRT2,-0.9561388915119938,3,SIRT2
SIRT3,0.9359693567710184,5,SIRT3
SIRT5,1.0140296126236295,5,SIRT5
SIRT6,0.7896833574775788,1,SIRT6
SIX1,-0.62650830153817,5,SIX1
SKI,0.5731256972969021,3,SKI
SKIL,0.5731256972969021,3,SKIL
SKP2,1.1408932002433179,3,SKP2
SLA,1.0076855755124463,5,SLA
SLA2,1.4309375651800138,4,SLA2
SMAD1,0.5809784239978424,3,SMAD1
SMAD2,0.7810090290260331,2,SMAD2
SMAD3,1.221549111267278,3,SMAD3
SMAD4,0.4735099260308869,3,SMAD4
SMAD6,-0.8239984885933913,3,SMAD6
SMAD7,-0.9370133000348766,3,SMAD7
SMARCA4,-1.7803932513975418,3,SMARCA4
SMARCB1,-2.2082271082198517,4,SMARCB1
SMO,-0.5425765435581921,2,SMO
SMURF2,0.5731256972969021,3,SMURF2
SND1,1.103214923973244,4,SND1
SNX5,1.6136826940520592,4,SNX5
SNX6,2.4090729965772706,4,SNX6
SOCS1,-1.2094022154147626,4,SOCS1
SOCS2,-2.4090729965772706,4,SOCS2
SOCS3,0.9038380988693447,3,SOCS3
SOCS6,0.6760835839459034,4,SOCS6
SOD1,1.1152040341216167,3,SOD1
SOX10,0.9702828668920095,4,SOX10
SP1,0.7896833574775788,1,SP1
SP3,-1.5610537954734294,5,SP3
SPHK2,1.632411926488832,4,SPHK2
SPI1,0.8456539003440059,3,SPI1
SPNS1,-1.0877661018484976,5,SPNS1
SPOP,-1.7120560168576122,4,SPOP
SPP1,-0.6891255023194282,3,SPP1
SPRY2,0.8021970349894748,4,SPRY2
SPRY4,-0.8598164842848036,4,SPRY4
SQSTM1,-1.6076582949748306,4,SQSTM1
SRC,1.1268130881762846,3,SRC
SREBF1,2.4602777229623847,0,SREBF1
SREBF2,2.215553779151761,0,SREBF2
SS18L1,0.6766681677062559,2,SS18L1
SSTR2,-0.8980794107100635,4,SSTR2
ST6GAL1,1.3318938946669643,6,ST6GAL1
STAT1,0.678276584249906,2,STAT1
STAT3,1.0918917013214433,3,STAT3
STAT6,1.1152040341216167,3,STAT6
STIL,-0.673132302827409,4,STIL
STK19,1.3335255641509547,4,STK19
STK24,-2.259296178145628,4,STK24
STK3,0.5875562557561248,5,STK3
STK38,-1.9779039522515414,3,STK38
STK39,-0.6826392020601012,3,STK39
STK4,1.4138285469350287,3,STK4
STK40,-0.9303880756480729,4,STK40
STUB1,-0.5232266349615319,4,STUB1
STYX,-0.6405447696902365,4,STYX
SUFU,1.2980841521013147,4,SUFU
SUMO1,-1.431600421570278,1,SUMO1
SUN1,1.283161424220354,4,SUN1
SVIP,-0.6365354009142626,5,SVIP
SYK,1.2544522297329053,3,SYK
SYN1,-1.3172109998672086,4,SYN1
SYNGAP1,-1.3335255641509547,4,SYNGAP1
SYNJ2BP,-1.9260411348525812,5,SYNJ2BP
SYVN1,-2.1828022313018973,5,SYVN1
TAB1,0.44268382233410075,3,TAB1
TAF1,-0.4750448966908586,3,TAF1
TAGLN2,1.3172109998672086,4,TAGLN2
TAL1,1.5297176000723582,5,TAL1
TANK,-1.6280900639175895,4,TANK
TAOK1,0.40998835224749985,4,TAOK1
TAOK2,1.9550773466966223,3,TAOK2
TAX1BP1,-1.3172109998672086,4,TAX1BP1
TBK1,0.7039168579118646,3,TBK1
TBL1XR1,0.8456539003440059,3,TBL1XR1
TBXA2R,0.3455983401574065,3,TBXA2R
TCEA1,0.792654481743569,5,TCEA1
TDG,0.6766681677062559,2,TDG
TEC,-0.3260867917755817,4,TEC
TEK,-0.6529448171983689,4,TEK
TELO2,-1.0913659688145843,2,TELO2
TFAP4,0.7810090290260331,2,TFAP4
TGFB1,0.8947071177093968,4,TGFB1
TGFB1I1,0.4240868023207245,4,TGFB1I1
TGFBR1,1.0236347050944568,3,TGFBR1
TGFBR2,2.008044420938984,3,TGFBR2
TGIF1,0.5147093438736452,4,TGIF1
TGM2,1.103214923973244,4,TGM2
THBS1,-0.6891255023194282,3,THBS1
THBS2,-0.6891255023194282,3,THBS2
THRA,0.8104198318029434,4,THRA
THRB,0.49783062636141656,4,THRB
THY1,1.608636722946455,4,THY1
TICAM1,1.1152040341216167,3,TICAM1
TICAM2,1.5628050268706917,4,TICAM2
TIE1,0.5952918320114624,5,TIE1
TIGIT,-0.8598081184252534,5,TIGIT
TIMELESS,-1.0913659688145843,2,TIMELESS
TIMP2,0.6062475089275798,5,TIMP2
TIMP3,-1.1354596123429879,5,TIMP3
TIPIN,-1.2157996888731213,3,TIPIN
TJP1,-1.2938163736773016,5,TJP1
TLK2,2.5148913689730126,5,TLK2
TLN1,-0.6891255023194282,3,TLN1
TLR3,1.103214923973244,4,TLR3
TLR4,-0.6826392020601012,3,TLR4
TM9SF4,0.7637945621096192,4,TM9SF4
TMED5,-1.6535103650354588,6,TMED5
TNC,-0.6891255023194282,3,TNC
TNF,-0.42808978228661887,4,TNF
TNFAIP3,-1.1152040341216167,3,TNFAIP3
TNFRSF10A,1.3751095241319435,4,TNFRSF10A
TNFRSF10B,1.3751095241319435,4,TNFRSF10B
TNFRSF1A,2.5725720841945146,4,TNFRSF1A
TNFRSF1B,2.975712117798203,4,TNFRSF1B
TNFSF10,1.8274170283764415,5,TNFSF10
TNFSF13B,1.436864917140741,4,TNFSF13B
TNFSF14,2.935468274082781,5,TNFSF14
TNFSF15,2.1482577229579043,6,TNFSF15
TNPO1,-1.2157996888731213,3,TNPO1
TOLLIP,-1.103214923973244,4,TOLLIP
TOPBP1,-0.3749594244255038,3,TOPBP1
TP53,0.678276584249906,2,TP53
TP53BP1,-0.5223957880679391,3,TP53BP1
TP53BP2,0.4750448966908586,3,TP53BP2
TP53INP1,-0.74628145031631,5,TP53INP1
TP53INP2,-1.651123470106649,6,TP53INP2
TP63,1.103214923973244,4,TP63
TP73,1.1152040341216167,3,TP73
TPH1,0.5372844740327963,4,TPH1
TRADD,2.5725720841945146,4,TRADD
TRAF2,2.825385076093564,3,TRAF2
TRAF6,1.3467165291761902,2,TRAF6
TRAF7,1.540629190603019,4,TRAF7
TRAPPC9,2.2004875698801296,4,TRAPPC9
TRIM13,0.3880721160792495,3,TRIM13
TRIM23,1.1152040341216167,3,TRIM23
TRIM24,0.2604864080046582,3,TRIM24
TRIM25,-0.3432552986772449,5,TRIM25
TRIM27,-1.0780045935732057,5,TRIM27
TRIM28,1.3038563443813151,3,TRIM28
TRIM33,0.5731256972969021,3,TRIM33
TRIM38,-1.1152040341216167,3,TRIM38
TRIM41,-1.78291096195609,4,TRIM41
TRIM59,-1.9980928961561901,4,TRIM59
TRIM8,1.7530654950072755,3,TRIM8
TRIP11,0.8760617357503985,5,TRIP11
TSC1,0.8631024790991968,5,TSC1
TSC22D3,-1.3972010877204695,3,TSC22D3
TSLP,-1.213535591246956,5,TSLP
TSPAN7,0.8231856856013802,5,TSPAN7
TULP3,1.006842398775157,6,TULP3
TWIST1,-1.0918917013214433,3,TWIST1
TXK,-1.0130182149519043,5,TXK
TXN,0.7810090290260331,2,TXN
TYK2,0.724889389833728,3,TYK2
TYSND1,-1.0140296126236295,5,TYSND1
UBE2D1,-0.5164100444958742,4,UBE2D1
UBE2D2,1.2378416852754592,6,UBE2D2
UBE2D3,-1.0135979470874148,4,UBE2D3
UBE2I,-1.4835096240171852,1,UBE2I
UBE2N,-0.44268382233410075,3,UBE2N
UBE2O,1.0005856533912,4,UBE2O
UBE2V1,1.1152040341216167,3,UBE2V1
UBE3A,0.35316028368732116,6,UBE3A
UBE4B,-0.4750448966908586,3,UBE4B
UBR5,0.8410603008693465,4,UBR5
UBXN8,-0.5887863405879636,5,UBXN8
UCHL5,0.5731256972969021,3,UCHL5
UIMC1,-1.0552232435957156,4,UIMC1
ULK1,1.1477568631329473,4,ULK1
ULK2,0.5425765435581921,2,ULK2
UNC5A,0.9663723990622797,5,UNC5A
UNC5B,0.4343329735035195,4,UNC5B
UNC5C,0.9663723990622797,5,UNC5C
USP10,0.4750448966908586,3,USP10
USP15,0.28225921223269684,5,USP15
USP17L2,-1.1912893408234542,3,USP17L2
USP28,0.30588127678794813,4,USP28
USP4,1.0037066315719472,4,USP4
USP6,-0.5331194017259946,6,USP6
USP7,0.9572331548015083,3,USP7
UVRAG,-1.5048221187776993,4,UVRAG
VAV1,1.0659312646356258,2,VAV1
VAV2,0.3333358848690771,3,VAV2
VCAM1,-0.6891255023194282,3,VCAM1
VDAC2,1.5746478978924965,5,VDAC2
VDR,1.4474422875618653,4,VDR
VEGFA,-1.6863482393304379,4,VEGFA
VEGFB,-1.4309375651800138,4,VEGFB
VHL,-1.1152040341216167,3,VHL
VPS18,0.5837677678340837,5,VPS18
VRK1,0.4750448966908586,3,VRK1
VTN,-0.6891255023194282,3,VTN
VWF,-0.6891255023194282,3,VWF
WAPL,-0.7839006250654812,6,WAPL
WDR62,2.0612137292250647,3,WDR62
WDR83,1.0659312646356258,2,WDR83
WEE1,-0.7810090290260331,2,WEE1
WNK1,0.8738772184229122,3,WNK1
