source,score,level,source_original
FBXW8,-1.4409953339560697,3,FBXW8
FCGR3A,-1.9458744624368356,2,FCGR3A
FERMT3,-0.9968192473112879,3,FERMT3
FES,1.1778536961891977,3,FES
FGA,-0.9968192473112879,3,FGA
FGF1,1.2316260359121889,3,FGF1
FGFR1,0.9965304360125222,2,FGFR1
FGFR2,0.34905363230500625,3,FGFR2
FGFR3,0.37474953285304236,3,FGFR3
FGFR4,0.5113333482577094,3,FGFR4
FGG,1.4761743056672394,4,FGG
FH,-0.9981958599300537,4,FH
FHL5,1.5588322469623763,1,FHL5
FKBP8,-0.6438423541471371,3,FKBP8
FLCN,-0.580208831034103,5,FLCN
FLI1,0.5385715880216427,5,FLI1
FLT3,1.5047752702983583,2,FLT3
FLT3LG,1.3124213139834553,3,FLT3LG
FLT4,0.44853713604128437,3,FLT4
FMR1,0.609539913726784,4,FMR1
FN1,-1.0234368489363768,3,FN1
FOXA1,1.024347125479802,2,FOXA1
FOXC2,-2.741908634302472,0,FOXC2
FOXM1,1.2626236418477348,3,FOXM1
FOXO1,0.47909521523457477,3,FOXO1
FOXO3,0.5188627526596703,3,FOXO3
FOXP3,2.5181729652945846,0,FOXP3
FPR2,0.7575091420573529,5,FPR2
FRS2,-0.3487231658478888,2,FRS2
FRZB,-0.6180346692035331,2,FRZB
FST,0.9806639169532402,3,FST
FYCO1,1.0398241404228814,6,FYCO1
FYN,-0.8541876619346026,2,FYN
FZD1,-0.4598113923110466,2,FZD1
FZD3,0.35294723301781095,2,FZD3
FZD7,-0.4598113923110466,2,FZD7
FZD8,-0.7133741952534371,3,FZD8
G3BP1,-0.8723052365168891,3,G3BP1
GAB1,1.142702870617738,3,GAB1
GAB2,0.7574270675906438,3,GAB2
GADD45A,-1.0632314078804503,2,GADD45A
GADD45B,2.0737060916262737,3,GADD45B
GADD45GIP1,0.6579871840869632,4,GADD45GIP1
GAN,0.7856364347631137,4,GAN
GAPDH,-1.26677286911821,4,GAPDH
GATA2,-0.5511628122951134,3,GATA2
GATA3,0.44853713604128437,3,GATA3
GDE1,-0.5058339568221497,3,GDE1
GDF1,-0.654142953455213,2,GDF1
GDF10,-0.654142953455213,2,GDF10
GDF11,-0.654142953455213,2,GDF11
GDF15,-0.8723052365168891,3,GDF15
GDF5,-0.4598113923110466,2,GDF5
GEM,0.9624161885161165,5,GEM
GHITM,1.1192757476344104,5,GHITM
GHR,3.431865654209097,2,GHR
GIGYF2,1.960715929826247,4,GIGYF2
GLI1,-2.5374696818112277,0,GLI1
GLRX,-1.055032272502293,3,GLRX
GNA11,-0.7574270675906438,3,GNA11
GNA12,-0.924717010200196,3,GNA12
GNA13,-0.924717010200196,3,GNA13
GNAI1,0.42384412149028255,3,GNAI1
GNAI2,2.6054960343997076,3,GNAI2
GNAL,-0.8428064828145599,4,GNAL
GNAS,-0.4598113923110466,2,GNAS
GNB1,0.7574270675906438,3,GNB1
GNB2,0.4598113923110466,2,GNB2
GNB5,-0.7294902016813983,3,GNB5
GNG12,1.0712930917980548,2,GNG12
GNG2,0.7574270675906438,3,GNG2
GNG4,-0.7294902016813983,3,GNG4
GNRH1,0.8089072162727805,3,GNRH1
GPC4,0.8230442707093828,3,GPC4
GPC6,-0.8230442707093828,3,GPC6
GPSM3,-0.711088757567256,4,GPSM3
GRAP,0.4709451672842138,3,GRAP
GRB10,2.306436582941806,3,GRB10
GRB2,1.3769075030321463,3,GRB2
GRB7,-0.7294902016813983,3,GRB7
GRHL3,-0.9384037265455228,4,GRHL3
GRIP1,-0.7294902016813983,3,GRIP1
GRIPAP1,-0.7733434347702116,2,GRIPAP1
GRK2,-0.5603349324252359,2,GRK2
GRK3,-1.8034968394971944,4,GRK3
GRK5,0.707668866657059,3,GRK5
GRK6,-0.8564898290639534,3,GRK6
GRM7,-0.3021585838128581,3,GRM7
GRPEL1,-0.9419506327492633,6,GRPEL1
GSK3B,-0.4269999941622801,1,GSK3B
GSN,1.1010903100774097,4,GSN
GTF2I,0.8557663600151844,3,GTF2I
GZMA,0.552283485401944,4,GZMA
HCFC1,-1.080089755994093,4,HCFC1
HCK,3.608966203131049,3,HCK
HDAC1,-0.7718909040641664,1,HDAC1
HDAC10,-0.7980464958908904,4,HDAC10
HDAC11,1.2251423936610066,5,HDAC11
HDAC2,-0.8483167403374507,3,HDAC2
HDAC4,0.5060123848012879,4,HDAC4
HDAC6,-0.3897499647345648,3,HDAC6
HECTD1,0.5887776486262419,3,HECTD1
HERC2,-0.8250754153267502,4,HERC2
HGS,-0.6284305642143013,2,HGS
HIC1,-1.1598943960092243,3,HIC1
HIF1A,-0.5840562296691312,5,HIF1A
HIF1AN,0.6284305642143013,2,HIF1AN
HMGA2,-2.1034303610962417,0,HMGA2
HNRNPK,-0.654142953455213,2,HNRNPK
HOXA10,-2.022511495225429,0,HOXA10
HOXA9,-2.1042478657172357,0,HOXA9
HOXB7,-1.0246822577302481,3,HOXB7
HSF1,-0.6567673021742688,2,HSF1
HSP90AA1,-0.6163554728825329,2,HSP90AA1
HSP90AB1,-0.7075138916865534,3,HSP90AB1
HSPA1A,0.4598113923110466,2,HSPA1A
HSPA1B,-0.5507147718481565,3,HSPA1B
HSPA2,0.7733434347702116,2,HSPA2
HSPA8,0.9622367369030062,5,HSPA8
HSPA9,0.9933042991943775,4,HSPA9
HSPB1,-0.339378896513715,3,HSPB1
HSPB6,-0.7733434347702116,2,HSPB6
HTRA2,1.0246822577302481,3,HTRA2
HUWE1,-0.4598113923110466,2,HUWE1
ICAM1,0.882754788723796,3,ICAM1
IER3,1.179433770185371,3,IER3
IFIH1,-0.7294902016813983,3,IFIH1
IFNAR1,4.349893724021446,3,IFNAR1
IFNG,2.9493986919342547,3,IFNG
IGF1R,0.9081044194420451,3,IGF1R
IGF2,1.3124213139834553,3,IGF2
IGF2BP1,-0.7718909040641664,1,IGF2BP1
IHH,-0.7028086365152354,4,IHH
IKBKB,-0.41688426228625236,3,IKBKB
IKBKE,-0.45385937814415256,3,IKBKE
IKBKG,-0.44853713604128437,3,IKBKG
IL10,2.9493986919342547,3,IL10
IL12A,2.0737060916262737,3,IL12A
IL13RA1,3.431865654209097,2,IL13RA1
IL15,2.0737060916262737,3,IL15
IL15RA,2.3474346682591074,2,IL15RA
IL16,-1.7846124769942875,3,IL16
IL1R1,-0.7733434347702116,2,IL1R1
IL1RAP,-0.7294902016813983,3,IL1RAP
IL1RN,0.7294902016813983,3,IL1RN
IL21,5.456990489288738,4,IL21
IL24,2.0737060916262737,3,IL24
IL26,2.0737060916262737,3,IL26
IL2RG,3.7488636557773916,3,IL2RG
IL34,1.0004076894635876,4,IL34
IL4,4.472604393890274,3,IL4
IL4R,3.563773670089316,2,IL4R
IL5,2.0737060916262737,3,IL5
IL5RA,2.3474346682591074,2,IL5RA
IL6,3.6607101026337516,3,IL6
IL6R,2.3474346682591074,2,IL6R
IL6ST,3.431865654209097,2,IL6ST
IL7,3.5211811418367533,4,IL7
IL7R,2.0737060916262737,3,IL7R
ILK,-0.7733434347702116,2,ILK
INCENP,-1.4701674444004234,3,INCENP
ING1,-0.6567673021742688,2,ING1
ING2,-0.7945267842560516,2,ING2
INHBA,-0.654142953455213,2,INHBA
INHBB,-0.654142953455213,2,INHBB
INPP5D,-1.1853548634258073,3,INPP5D
INPPL1,0.871842927380437,3,INPPL1
INSR,1.5047752702983583,2,INSR
IQGAP1,0.7020151118649591,3,IQGAP1
IRAK1,0.9715018782050179,3,IRAK1
IRAK3,-0.7406120894462209,5,IRAK3
IRAK4,0.8253186405591183,4,IRAK4
IRF1,0.37474953285304236,3,IRF1
IRF3,3.441034652172532,4,IRF3
IRF9,2.0737060916262737,3,IRF9
IRS1,1.3551766567017698,2,IRS1
IRS2,0.7574270675906438,3,IRS2
ITCH,0.7718909040641664,1,ITCH
ITGA5,1.657199123704713,3,ITGA5
ITGB1,-1.0712930917980548,2,ITGB1
ITGB1BP1,0.9968192473112879,3,ITGB1BP1
ITGB3,0.6887961383996808,3,ITGB3
ITGB4,2.0222049931036494,3,ITGB4
ITK,-2.228543744766176,3,ITK
JAG1,-0.42373996870140085,2,JAG1
JAG2,-0.42373996870140085,2,JAG2
JAK1,4.465987451523806,2,JAK1
JAK2,1.6921592991401995,1,JAK2
JAK3,3.563773670089316,2,JAK3
JAKMIP1,0.9965304360125222,2,JAKMIP1
JARID2,0.7271623873828132,4,JARID2
JUN,-0.6284305642143013,2,JUN
JUNB,0.882754788723796,3,JUNB
KAT2A,-0.607685449006675,1,KAT2A
KAT6A,-1.628290552007836,3,KAT6A
KCNIP3,0.4598113923110466,2,KCNIP3
KDM1A,0.8307668494778573,3,KDM1A
KEAP1,1.1741858849449096,3,KEAP1
KHSRP,2.527433825537846,3,KHSRP
KIF5B,0.8557663600151844,3,KIF5B
KIT,1.390033673513091,2,KIT
KITLG,1.2091957168652905,3,KITLG
KL,-1.3124213139834553,3,KL
KLF2,-2.714726420853074,4,KLF2
KLF4,-2.9845574520259968,5,KLF4
KLF6,-1.383052443663804,4,KLF6
KLHL15,-0.6556294101988189,3,KLHL15
KLHL20,1.6241861762751106,4,KLHL20
KLKB1,-1.9869107069941312,4,KLKB1
KMT2A,-1.2134951710848543,1,KMT2A
KPNA2,-0.2811449394989318,4,KPNA2
KPNB1,-0.607685449006675,1,KPNB1
KRAS,0.41521081330476745,3,KRAS
KRT14,-1.0293997118046418,4,KRT14
KRT18,-0.7271623873828132,4,KRT18
KSR2,0.7294902016813983,3,KSR2
L3MBTL1,1.2103680609954468,4,L3MBTL1
L3MBTL2,-1.4489798612677005,5,L3MBTL2
LAMA1,1.2082169826434848,4,LAMA1
LAMA2,-0.9968192473112879,3,LAMA2
LAMA4,-0.9968192473112879,3,LAMA4
LAMB1,-0.9968192473112879,3,LAMB1
LAMC1,-0.9968192473112879,3,LAMC1
LAMC3,-0.9968192473112879,3,LAMC3
LAMTOR3,-1.102320781144974,2,LAMTOR3
LAT,-0.40576705017979764,3,LAT
LATS1,-1.6854917898521302,1,LATS1
LATS2,-1.6854917898521302,1,LATS2
LCK,-1.823347026730709,1,LCK
LEF1,-2.149296976792766,0,LEF1
LEPR,2.539701618173557,2,LEPR
LIFR,3.431865654209097,2,LIFR
LMAN2,0.6415627674814225,6,LMAN2
LMNA,-0.5070216489712719,6,LMNA
LRFN5,-1.1445403905327758,3,LRFN5
LRIG1,0.9531628669311989,3,LRIG1
LRP2,0.4991990238258285,4,LRP2
LRP5,-0.3887778521259256,2,LRP5
LRP6,-0.654142953455213,2,LRP6
LRRC4B,-1.1445403905327758,3,LRRC4B
LRRK2,1.082961119213976,2,LRRK2
LTA,1.2620256834619668,4,LTA
LTB,1.0293997118046418,4,LTB
LTB4R,-0.44853713604128437,3,LTB4R
LTBR,0.8557663600151844,3,LTBR
LTK,1.1778536961891977,3,LTK
LYN,1.5717580563874907,2,LYN
LYST,0.6503148709916952,5,LYST
MAF,2.510783453860418,4,MAF
MAFG,0.5995980079391615,3,MAFG
